from_node,to_node,edge_tt,distance,edge_var
61178.0,61179.0,25.81,200.7,0.0
61180.0,61181.0,15.55,108.53,0.0
61182.0,61183.0,12.71,167.16,0.0
61184.0,61185.0,15.74,121.61,0.0
61192.0,61193.0,12.91,138.45,0.0
61194.0,61195.0,11.34,120.43,0.0
61202.0,61203.0,18.95,146.06,0.0
61204.0,61205.0,23.15,217.57,0.0
61206.0,61207.0,21.69,171.67,0.0
61208.0,61209.0,27.94,228.47,0.0
61210.0,61211.0,15.94,148.5,0.0
61212.0,61213.0,11.55,99.66,0.0
61218.0,61219.0,24.79,188.23,0.0
61224.0,61225.0,11.88,92.3,0.0
61236.0,61237.0,14.23,114.6,0.0
61238.0,61239.0,7.28,60.41,0.0
61248.0,61249.0,22.26,306.92,0.0
61268.0,61269.0,4.41,29.46,0.0
61270.0,61271.0,24.91,146.15,0.0
61272.0,61273.0,76.12,992.04,0.0
61274.0,61275.0,24.45,319.85,0.0
61276.0,61277.0,31.43,240.02,0.0
61278.0,61279.0,13.73,108.06,0.0
61280.0,61281.0,3.19,35.2,0.0
61286.0,61287.0,8.56,64.96,0.0
61288.0,61289.0,16.07,120.71,0.0
61290.0,61291.0,45.22,298.92,0.0
61292.0,61293.0,15.94,99.64,0.0
61294.0,61295.0,6.93,78.59,0.0
61300.0,61301.0,15.73,237.52,0.0
61304.0,61305.0,6.17,67.83,0.0
61306.0,61307.0,21.91,257.33,0.0
61308.0,61309.0,4.24,32.39,0.0
61310.0,61311.0,38.73,604.13,0.0
61312.0,61313.0,5.6,71.52,0.0
61314.0,61315.0,11.3,90.83,0.0
61316.0,61317.0,10.52,58.7,0.0
61318.0,61319.0,1.07,14.65,0.0
61324.0,61325.0,0.08,0.2,0.0
61326.0,61327.0,3.33,41.98,0.0
61328.0,61329.0,28.35,378.98,0.0
61334.0,61335.0,2.14,19.61,0.0
61336.0,61337.0,7.89,101.78,0.0
61338.0,61339.0,8.56,108.62,0.0
61340.0,61341.0,15.86,205.99,0.0
61342.0,61343.0,9.1,117.7,0.0
61352.0,61353.0,22.42,184.17,0.0
61354.0,61355.0,41.4,319.78,0.0
61356.0,61357.0,21.41,168.98,0.0
61358.0,61359.0,29.97,222.55,0.0
61360.0,61361.0,21.45,150.99,0.0
61362.0,61363.0,7.12,55.68,0.0
61364.0,61365.0,2.1,9.53,0.0
61366.0,61367.0,18.71,148.39,0.0
61368.0,61369.0,9.92,74.0,0.0
61372.0,61373.0,10.22,85.83,0.0
61374.0,61375.0,8.56,59.88,0.0
61376.0,61377.0,9.7,71.75,0.0
61378.0,61379.0,9.71,71.27,0.0
61380.0,61381.0,9.87,73.6,0.0
61382.0,61383.0,47.82,389.2,0.0
61384.0,61385.0,16.18,17.54,0.0
61386.0,61387.0,2.88,13.4,0.0
61390.0,61391.0,11.89,94.41,0.0
61392.0,61393.0,13.85,93.05,0.0
61394.0,61395.0,15.65,112.27,0.0
61396.0,61397.0,8.79,67.77,0.0
61398.0,61399.0,41.85,322.26,0.0
61400.0,61401.0,33.04,273.0,0.0
61402.0,61403.0,8.89,46.46,0.0
61406.0,61407.0,9.68,76.24,0.0
61408.0,61409.0,23.93,202.4,0.0
61412.0,61413.0,2.56,33.9,0.0
61414.0,61415.0,6.18,78.57,0.0
61416.0,61417.0,10.13,134.29,0.0
61418.0,61419.0,6.09,76.91,0.0
61420.0,61421.0,9.83,130.66,0.0
61422.0,61423.0,25.07,200.11,0.0
61424.0,61425.0,25.91,204.94,0.0
61426.0,61427.0,11.47,151.73,0.0
61428.0,61429.0,38.82,304.68,0.0
61430.0,61431.0,22.4,285.72,0.0
61434.0,61435.0,15.24,114.08,0.0
61436.0,61437.0,13.13,100.19,0.0
61438.0,61439.0,13.24,100.8,0.0
61444.0,61445.0,3.24,34.13,0.0
61446.0,61447.0,1.77,16.39,0.0
61448.0,61449.0,5.26,55.02,0.0
61450.0,61451.0,1.24,16.59,0.0
61458.0,61459.0,11.6,129.03,0.0
61460.0,61461.0,2.53,26.27,0.0
61462.0,61463.0,43.92,538.83,0.0
61464.0,61465.0,4.47,48.95,0.0
61466.0,61467.0,0.78,9.89,0.0
61468.0,61469.0,97.72,808.39,0.0
61470.0,61471.0,38.71,500.13,0.0
61472.0,61473.0,13.11,171.02,0.0
61474.0,61475.0,7.2,86.28,0.0
61476.0,61477.0,13.99,179.21,0.0
61482.0,61483.0,31.97,366.09,0.0
61484.0,61485.0,17.54,28.09,0.0
61486.0,61487.0,7.26,81.2,0.0
61488.0,61489.0,24.63,255.99,0.0
61492.0,61493.0,17.83,211.42,0.0
61494.0,61495.0,19.07,251.65,0.0
61496.0,61497.0,21.21,271.43,0.0
61498.0,61499.0,1.76,21.56,0.0
61500.0,61501.0,17.52,234.75,0.0
61502.0,61503.0,19.97,158.27,0.0
61504.0,61505.0,14.1,130.73,0.0
61506.0,61507.0,15.55,121.51,0.0
61508.0,61509.0,3.85,28.92,0.0
61510.0,61511.0,22.37,156.83,0.0
61516.0,61517.0,26.51,212.12,0.0
61518.0,61519.0,13.99,91.34,0.0
61520.0,61521.0,28.0,180.34,0.0
61522.0,61523.0,21.49,142.63,0.0
61524.0,61525.0,17.59,134.49,0.0
61526.0,61527.0,17.14,128.58,0.0
61528.0,61529.0,16.22,122.06,0.0
61530.0,61531.0,31.34,245.55,0.0
61536.0,61537.0,15.31,117.25,0.0
61538.0,61539.0,18.14,141.14,0.0
61540.0,61541.0,18.24,141.64,0.0
61560.0,61561.0,11.56,120.07,0.0
61568.0,61569.0,18.66,157.27,0.0
61570.0,61571.0,1.77,23.66,0.0
61572.0,61573.0,0.63,7.44,0.0
61574.0,61575.0,12.21,163.5,0.0
61576.0,61577.0,3.56,40.96,0.0
61578.0,61579.0,2.99,40.11,0.0
61580.0,61581.0,6.63,87.01,0.0
61582.0,61583.0,8.94,117.47,0.0
61584.0,61585.0,10.31,91.31,0.0
61586.0,61587.0,6.7,84.22,0.0
61588.0,61589.0,5.36,35.3,0.0
61590.0,61591.0,13.74,142.42,0.0
61592.0,61593.0,19.92,263.6,0.0
61598.0,61599.0,7.11,78.32,0.0
61600.0,61601.0,8.16,104.8,0.0
61602.0,61603.0,15.18,189.49,0.0
61604.0,61605.0,0.79,10.12,0.0
61606.0,61607.0,29.31,255.35,0.0
61608.0,61609.0,12.34,159.16,0.0
61610.0,61611.0,21.51,289.44,0.0
61614.0,61615.0,127.07,269.84,0.0
61618.0,61619.0,35.68,250.51,0.0
61624.0,61625.0,8.46,64.66,0.0
61626.0,61627.0,11.26,86.78,0.0
61628.0,61629.0,10.13,84.47,0.0
61630.0,61631.0,11.59,96.3,0.0
61632.0,61633.0,11.14,81.37,0.0
61634.0,61635.0,10.13,74.52,0.0
61636.0,61637.0,8.16,60.2,0.0
61642.0,61643.0,32.24,258.25,0.0
61644.0,61645.0,11.44,90.41,0.0
61646.0,61647.0,8.95,66.24,0.0
61654.0,61655.0,11.45,120.73,0.0
61656.0,61657.0,6.97,81.55,0.0
61658.0,61659.0,12.94,168.69,0.0
61664.0,61665.0,21.69,173.23,0.0
61668.0,61669.0,9.05,111.71,0.0
61670.0,61671.0,8.98,109.09,0.0
61672.0,61673.0,5.29,72.02,0.0
61674.0,61675.0,12.57,170.04,0.0
61676.0,61677.0,42.61,574.42,0.0
61678.0,61679.0,4.98,64.46,0.0
61680.0,61681.0,5.17,17.65,0.0
61682.0,61683.0,6.2,84.12,0.0
61684.0,61685.0,11.19,101.44,0.0
61686.0,61687.0,11.79,141.77,0.0
61688.0,61689.0,16.78,226.61,0.0
61690.0,61691.0,16.81,201.16,0.0
61692.0,61693.0,9.63,121.13,0.0
61694.0,61695.0,10.99,149.58,0.0
61696.0,61697.0,7.78,62.64,0.0
61698.0,61699.0,9.41,113.3,0.0
61700.0,61701.0,0.26,2.95,0.0
61702.0,61703.0,15.34,115.4,0.0
61704.0,61705.0,13.95,101.3,0.0
61706.0,61707.0,22.43,160.43,0.0
61708.0,61709.0,3.24,31.99,0.0
61712.0,61713.0,0.75,0.2,0.0
61714.0,61715.0,7.77,90.73,0.0
61716.0,61717.0,3.35,44.49,0.0
61718.0,61719.0,2.63,31.77,0.0
61720.0,61721.0,7.44,102.02,0.0
61722.0,61723.0,13.57,72.15,0.0
61724.0,61725.0,11.27,89.26,0.0
61726.0,61727.0,3.48,39.18,0.0
61728.0,61729.0,4.72,53.54,0.0
61730.0,61731.0,2.73,34.43,0.0
61732.0,61733.0,2.82,34.05,0.0
61734.0,61735.0,11.04,87.91,0.0
61736.0,61737.0,2.99,22.18,0.0
61738.0,61739.0,2.84,22.58,0.0
61742.0,61743.0,8.78,66.47,0.0
61744.0,61745.0,9.55,126.56,0.0
61746.0,61747.0,15.17,154.65,0.0
61748.0,61749.0,18.65,212.89,0.0
61750.0,61751.0,9.49,77.64,0.0
61752.0,61753.0,5.09,31.26,0.0
61754.0,61755.0,3.76,42.55,0.0
61756.0,61757.0,4.41,56.43,0.0
61758.0,61759.0,2.52,33.09,0.0
61760.0,61761.0,2.32,31.13,0.0
61762.0,61763.0,11.48,54.0,0.0
61764.0,61765.0,26.52,203.82,0.0
61766.0,61767.0,22.01,269.2,0.0
61768.0,61769.0,0.98,6.75,0.0
61770.0,61771.0,0.42,1.4,0.0
61772.0,61773.0,0.89,4.92,0.0
61774.0,61775.0,1.71,10.31,0.0
61776.0,61777.0,7.83,62.55,0.0
61778.0,61779.0,18.76,158.75,0.0
61780.0,61781.0,23.16,152.5,0.0
61784.0,61785.0,16.83,232.99,0.0
61786.0,61787.0,13.3,182.36,0.0
61788.0,61789.0,10.11,61.21,0.0
61790.0,61791.0,13.1,157.26,0.0
61792.0,61793.0,0.03,0.29,0.0
61798.0,61799.0,0.94,11.78,0.0
61800.0,61801.0,17.5,217.28,0.0
61802.0,61803.0,10.51,121.84,0.0
61804.0,61805.0,9.18,107.46,0.0
61806.0,61807.0,30.5,411.15,0.0
61810.0,61811.0,3.94,31.54,0.0
61818.0,61819.0,21.08,167.29,0.0
61820.0,61821.0,1.41,8.22,0.0
61822.0,61823.0,14.77,117.96,0.0
61824.0,61825.0,8.68,66.86,0.0
61826.0,61827.0,12.18,100.24,0.0
61830.0,61831.0,13.1,102.35,0.0
61832.0,61833.0,19.42,144.15,0.0
61834.0,61835.0,13.05,162.57,0.0
61836.0,61837.0,10.18,104.22,0.0
61838.0,61839.0,11.69,104.58,0.0
61840.0,61841.0,0.03,0.2,0.0
61842.0,61843.0,4.49,34.22,0.0
61844.0,61845.0,6.19,81.53,0.0
61846.0,61847.0,8.76,76.46,0.0
61848.0,61849.0,5.72,71.59,0.0
61854.0,61855.0,2.07,21.57,0.0
61856.0,61857.0,3.58,25.89,0.0
61858.0,61859.0,2.29,20.15,0.0
61864.0,61865.0,16.08,160.48,0.0
61866.0,61867.0,10.82,60.42,0.0
61868.0,61869.0,7.3,85.03,0.0
61870.0,61871.0,7.23,97.04,0.0
61872.0,61873.0,7.9,104.47,0.0
61874.0,61875.0,6.96,92.15,0.0
61876.0,61877.0,5.33,48.4,0.0
61878.0,61879.0,3.17,29.44,0.0
61880.0,61881.0,14.62,123.81,0.0
61884.0,61885.0,18.36,223.47,0.0
61886.0,61887.0,8.04,90.67,0.0
61892.0,61893.0,7.85,89.72,0.0
61894.0,61895.0,8.63,110.66,0.0
61896.0,61897.0,12.07,147.75,0.0
61906.0,61907.0,11.71,95.96,0.0
61908.0,61909.0,16.67,148.85,0.0
61910.0,61911.0,18.92,168.41,0.0
61912.0,61913.0,17.44,151.45,0.0
61914.0,61915.0,56.73,441.61,0.0
61916.0,61917.0,21.58,154.37,0.0
61918.0,61919.0,11.54,77.84,0.0
61920.0,61921.0,9.83,77.75,0.0
61922.0,61923.0,6.23,75.43,0.0
61924.0,61925.0,1.71,22.64,0.0
61926.0,61927.0,14.8,93.87,0.0
61928.0,61929.0,0.9,6.02,0.0
61930.0,61931.0,34.91,254.37,0.0
61932.0,61933.0,9.57,76.58,0.0
61940.0,61941.0,34.58,242.12,0.0
61942.0,61943.0,9.26,72.57,0.0
61944.0,61945.0,54.62,428.63,0.0
61948.0,61949.0,16.68,72.59,0.0
61950.0,61951.0,17.79,115.55,0.0
61954.0,61955.0,20.67,157.46,0.0
61956.0,61957.0,2.67,10.32,0.0
61958.0,61959.0,21.46,145.26,0.0
61960.0,61961.0,22.35,159.22,0.0
61972.0,61973.0,7.03,63.43,0.0
61974.0,61975.0,12.58,39.29,0.0
61980.0,61981.0,8.39,82.77,0.0
61982.0,61983.0,0.83,8.83,0.0
61984.0,61985.0,5.56,2.55,0.0
61986.0,61987.0,5.55,62.74,0.0
61988.0,61989.0,1.76,23.48,0.0
61990.0,61991.0,5.39,72.67,0.0
61992.0,61993.0,21.24,122.29,0.0
61994.0,61995.0,4.57,59.79,0.0
61996.0,61997.0,13.38,115.34,0.0
61998.0,61999.0,16.23,98.92,0.0
62000.0,62001.0,24.29,192.31,0.0
62004.0,62005.0,24.92,239.3,0.0
62006.0,62007.0,3.89,31.43,0.0
62008.0,62009.0,33.87,275.54,0.0
62010.0,62011.0,24.39,193.8,0.0
62012.0,62013.0,7.0,56.68,0.0
62014.0,62015.0,28.69,237.61,0.0
62016.0,62017.0,19.54,178.6,0.0
62018.0,62019.0,15.59,204.45,0.0
62022.0,62023.0,5.02,37.74,0.0
62024.0,62025.0,9.46,63.51,0.0
62026.0,62027.0,15.47,114.81,0.0
62028.0,62029.0,5.13,38.05,0.0
62030.0,62031.0,15.7,119.91,0.0
62032.0,62033.0,8.5,94.98,0.0
62034.0,62035.0,3.96,50.21,0.0
62036.0,62037.0,13.26,103.78,0.0
62038.0,62039.0,10.03,78.56,0.0
62040.0,62041.0,2.12,14.62,0.0
62046.0,62047.0,29.76,211.74,0.0
62048.0,62049.0,23.12,185.73,0.0
62054.0,62055.0,5.56,34.11,0.0
62064.0,62065.0,60.76,785.67,0.0
62066.0,62067.0,11.46,147.14,0.0
62068.0,62069.0,4.94,58.66,0.0
62070.0,62071.0,31.73,181.12,0.0
62072.0,62073.0,11.12,90.1,0.0
62074.0,62075.0,11.19,80.61,0.0
62076.0,62077.0,19.32,152.27,0.0
62078.0,62079.0,3.6,44.51,0.0
62080.0,62081.0,6.59,51.38,0.0
62082.0,62083.0,26.41,170.77,0.0
62084.0,62085.0,4.8,59.87,0.0
62086.0,62087.0,5.92,80.22,0.0
62090.0,62091.0,4.93,67.82,0.0
62092.0,62093.0,34.52,475.85,0.0
62094.0,62095.0,5.65,77.93,0.0
62096.0,62097.0,7.88,108.58,0.0
62098.0,62099.0,7.64,105.18,0.0
62100.0,62101.0,30.14,249.9,0.0
62102.0,62103.0,21.56,172.24,0.0
62104.0,62105.0,3.63,18.74,0.0
62108.0,62109.0,11.95,91.59,0.0
62110.0,62111.0,9.98,74.8,0.0
62112.0,62113.0,15.63,118.21,0.0
62114.0,62115.0,2.86,19.36,0.0
62116.0,62117.0,1.47,19.06,0.0
62118.0,62119.0,25.52,211.95,0.0
62120.0,62121.0,3.87,35.87,0.0
62134.0,62135.0,6.36,95.42,0.0
62136.0,62137.0,6.18,63.55,0.0
62138.0,62139.0,6.7,35.27,0.0
62140.0,62141.0,5.85,54.85,0.0
62142.0,62143.0,6.46,33.59,0.0
62144.0,62145.0,14.44,271.07,0.0
62146.0,62147.0,9.27,182.32,0.0
62148.0,62149.0,8.45,175.46,0.0
62150.0,62151.0,5.22,99.9,0.0
62152.0,62153.0,11.06,58.26,0.0
62154.0,62155.0,0.02,0.2,0.0
62156.0,62157.0,12.67,110.88,0.0
62158.0,62159.0,3.46,46.4,0.0
62160.0,62161.0,5.37,70.87,0.0
62162.0,62163.0,2.3,17.42,0.0
62168.0,62169.0,12.59,93.71,0.0
62170.0,62171.0,10.17,76.71,0.0
62176.0,62177.0,38.06,291.64,0.0
62186.0,62187.0,8.36,60.4,0.0
62188.0,62189.0,10.61,79.25,0.0
62190.0,62191.0,12.15,128.72,0.0
62192.0,62193.0,1.6,20.94,0.0
62196.0,62197.0,0.28,1.97,0.0
62198.0,62199.0,4.18,30.93,0.0
62202.0,62203.0,7.97,59.91,0.0
62204.0,62205.0,0.17,0.57,0.0
62206.0,62207.0,1.17,6.38,0.0
62208.0,62209.0,1.05,6.32,0.0
62210.0,62211.0,37.23,236.5,0.0
62214.0,62215.0,23.61,173.1,0.0
62218.0,62219.0,11.69,144.5,0.0
62224.0,62225.0,5.77,48.6,0.0
62226.0,62227.0,18.7,159.74,0.0
62228.0,62229.0,28.0,216.78,0.0
62232.0,62233.0,11.35,65.51,0.0
62234.0,62235.0,21.91,225.44,0.0
62240.0,62241.0,53.88,396.0,0.0
62242.0,62243.0,20.51,166.56,0.0
62244.0,62245.0,22.03,138.61,0.0
62246.0,62247.0,23.15,301.02,0.0
62248.0,62249.0,20.45,269.1,0.0
62250.0,62251.0,4.57,24.2,0.0
62252.0,62253.0,4.68,9.91,0.0
62254.0,62255.0,1.99,15.43,0.0
62258.0,62259.0,4.47,10.17,0.0
62260.0,62261.0,39.31,295.6,0.0
62262.0,62263.0,11.12,92.06,0.0
62264.0,62265.0,12.36,93.64,0.0
62270.0,62271.0,15.83,124.91,0.0
62272.0,62273.0,8.65,63.76,0.0
62274.0,62275.0,6.82,52.68,0.0
62276.0,62277.0,34.28,267.73,0.0
62278.0,62279.0,9.36,81.08,0.0
62280.0,62281.0,16.05,141.44,0.0
62282.0,62283.0,22.14,175.09,0.0
62286.0,62287.0,9.17,106.9,0.0
62290.0,62291.0,5.55,73.4,0.0
62292.0,62293.0,9.45,119.72,0.0
62294.0,62295.0,2.03,26.0,0.0
62296.0,62297.0,15.59,123.31,0.0
62298.0,62299.0,15.61,96.34,0.0
62300.0,62301.0,12.32,78.4,0.0
62302.0,62303.0,12.15,160.71,0.0
62304.0,62305.0,12.93,170.61,0.0
62306.0,62307.0,13.54,137.15,0.0
62310.0,62311.0,5.87,43.99,0.0
62312.0,62313.0,11.99,85.59,0.0
62314.0,62315.0,33.14,255.58,0.0
62316.0,62317.0,15.49,122.02,0.0
62318.0,62319.0,12.82,98.03,0.0
62320.0,62321.0,8.41,58.33,0.0
62322.0,62323.0,8.76,60.62,0.0
62324.0,62325.0,0.68,5.71,0.0
62326.0,62327.0,2.46,30.16,0.0
62332.0,62333.0,19.09,169.84,0.0
62336.0,62337.0,1.03,11.41,0.0
62338.0,62339.0,3.64,21.9,0.0
62340.0,62341.0,1.75,16.1,0.0
62342.0,62343.0,31.44,310.83,0.0
62344.0,62345.0,17.64,25.22,0.0
62346.0,62347.0,4.58,34.95,0.0
62350.0,62351.0,32.47,258.17,0.0
62354.0,62355.0,14.26,187.39,0.0
62356.0,62357.0,16.04,200.04,0.0
62358.0,62359.0,13.13,165.79,0.0
62360.0,62361.0,27.4,210.7,0.0
62362.0,62363.0,16.52,136.04,0.0
62364.0,62365.0,6.77,90.53,0.0
62366.0,62367.0,0.44,5.61,0.0
62368.0,62369.0,7.71,16.23,0.0
62370.0,62371.0,2.96,36.32,0.0
62372.0,62373.0,19.33,248.32,0.0
62374.0,62375.0,6.5,82.12,0.0
62376.0,62377.0,13.2,171.15,0.0
62378.0,62379.0,11.55,103.43,0.0
62380.0,62381.0,19.51,130.44,0.0
62382.0,62383.0,6.37,48.6,0.0
62384.0,62385.0,12.73,153.94,0.0
62386.0,62387.0,1.16,14.95,0.0
62388.0,62389.0,3.56,24.83,0.0
62390.0,62391.0,21.11,154.59,0.0
62398.0,62399.0,8.08,59.48,0.0
62400.0,62401.0,41.45,529.94,0.0
62402.0,62403.0,6.51,80.23,0.0
62404.0,62405.0,23.68,164.37,0.0
62406.0,62407.0,22.67,164.38,0.0
62408.0,62409.0,5.23,42.19,0.0
62410.0,62411.0,13.16,106.72,0.0
62412.0,62413.0,12.19,57.89,0.0
62414.0,62415.0,10.4,46.27,0.0
62416.0,62417.0,23.28,178.13,0.0
62418.0,62419.0,31.36,257.89,0.0
62420.0,62421.0,19.97,188.62,0.0
62428.0,62429.0,13.92,101.65,0.0
62440.0,62441.0,6.02,45.47,0.0
62442.0,62443.0,10.47,61.16,0.0
62450.0,62451.0,13.38,109.67,0.0
62454.0,62455.0,31.11,250.86,0.0
62456.0,62457.0,19.55,157.54,0.0
62458.0,62459.0,6.39,51.3,0.0
62462.0,62463.0,5.98,50.08,0.0
62464.0,62465.0,16.32,181.6,0.0
62466.0,62467.0,20.52,271.54,0.0
62468.0,62469.0,28.89,381.92,0.0
62470.0,62471.0,12.42,166.66,0.0
62472.0,62473.0,11.0,134.41,0.0
62474.0,62475.0,32.42,692.02,0.0
62476.0,62477.0,18.16,209.0,0.0
62478.0,62479.0,4.23,54.51,0.0
62486.0,62487.0,10.86,82.63,0.0
62488.0,62489.0,10.57,130.37,0.0
62490.0,62491.0,8.06,53.63,0.0
62492.0,62493.0,13.79,87.7,0.0
62494.0,62495.0,14.71,191.09,0.0
62496.0,62497.0,19.04,144.74,0.0
62498.0,62499.0,35.66,270.67,0.0
62504.0,62505.0,13.68,62.22,0.0
62508.0,62509.0,35.16,215.16,0.0
62510.0,62511.0,35.53,280.7,0.0
62512.0,62513.0,1.37,7.44,0.0
62514.0,62515.0,17.42,240.56,0.0
62516.0,62517.0,0.98,3.76,0.0
62518.0,62519.0,2.73,25.3,0.0
62520.0,62521.0,3.64,27.51,0.0
62522.0,62523.0,26.42,199.77,0.0
62528.0,62529.0,6.42,50.17,0.0
62530.0,62531.0,4.11,33.68,0.0
62532.0,62533.0,34.88,423.82,0.0
62538.0,62539.0,15.67,132.41,0.0
62540.0,62541.0,15.63,127.4,0.0
62544.0,62545.0,0.62,3.89,0.0
62550.0,62551.0,18.83,31.08,0.0
62552.0,62553.0,21.02,9.96,0.0
62558.0,62559.0,12.48,165.57,0.0
62560.0,62561.0,13.92,186.42,0.0
62562.0,62563.0,15.88,123.14,0.0
62564.0,62565.0,50.14,377.98,0.0
62566.0,62567.0,20.65,162.63,0.0
62568.0,62569.0,11.5,136.4,0.0
62570.0,62571.0,31.62,326.41,0.0
62578.0,62579.0,3.98,27.44,0.0
62580.0,62581.0,8.76,66.39,0.0
62582.0,62583.0,4.59,40.69,0.0
62584.0,62585.0,1.65,14.86,0.0
62586.0,62587.0,5.82,73.62,0.0
62588.0,62589.0,13.18,147.09,0.0
62590.0,62591.0,15.58,164.92,0.0
62592.0,62593.0,45.47,337.34,0.0
62594.0,62595.0,18.21,132.31,0.0
62596.0,62597.0,21.94,155.27,0.0
62598.0,62599.0,14.38,150.23,0.0
62600.0,62601.0,24.09,290.98,0.0
62602.0,62603.0,20.29,258.96,0.0
62622.0,62623.0,3.75,48.03,0.0
62626.0,62627.0,30.8,199.09,0.0
62628.0,62629.0,21.16,150.69,0.0
62630.0,62631.0,111.17,865.21,0.0
62632.0,62633.0,1.6,11.27,0.0
62634.0,62635.0,15.82,124.67,0.0
62636.0,62637.0,19.98,120.32,0.0
62638.0,62639.0,14.33,106.5,0.0
62644.0,62645.0,6.86,83.5,0.0
62646.0,62647.0,14.67,107.39,0.0
62648.0,62649.0,10.88,74.84,0.0
62650.0,62651.0,14.19,92.67,0.0
62652.0,62653.0,17.11,112.94,0.0
62656.0,62657.0,9.38,124.91,0.0
62658.0,62659.0,2.7,31.06,0.0
62660.0,62661.0,9.01,98.83,0.0
62664.0,62665.0,4.16,36.13,0.0
62666.0,62667.0,19.45,167.35,0.0
62668.0,62669.0,22.51,297.51,0.0
62670.0,62671.0,27.98,351.55,0.0
62672.0,62673.0,7.07,89.43,0.0
62674.0,62675.0,1.68,20.14,0.0
62676.0,62677.0,10.73,135.15,0.0
62678.0,62679.0,0.12,0.88,0.0
62682.0,62683.0,6.37,53.28,0.0
62684.0,62685.0,5.63,61.47,0.0
62686.0,62687.0,3.05,27.33,0.0
62700.0,62701.0,2.2,19.73,0.0
62702.0,62703.0,0.99,14.0,0.0
62704.0,62705.0,77.24,588.02,0.0
62706.0,62707.0,8.49,110.99,0.0
62708.0,62709.0,9.06,119.41,0.0
62710.0,62711.0,9.35,121.75,0.0
62712.0,62713.0,5.6,72.57,0.0
62714.0,62715.0,13.76,117.9,0.0
62716.0,62717.0,30.26,231.29,0.0
62718.0,62719.0,8.49,63.29,0.0
62720.0,62721.0,8.81,67.47,0.0
62722.0,62723.0,5.48,43.54,0.0
62724.0,62725.0,11.56,90.23,0.0
62726.0,62727.0,11.43,87.52,0.0
62728.0,62729.0,6.89,54.86,0.0
62730.0,62731.0,12.9,107.23,0.0
62732.0,62733.0,7.97,69.37,0.0
62734.0,62735.0,14.28,122.35,0.0
62740.0,62741.0,12.0,105.01,0.0
62742.0,62743.0,16.02,138.55,0.0
62744.0,62745.0,11.1,94.69,0.0
62746.0,62747.0,31.99,282.23,0.0
62748.0,62749.0,18.52,146.11,0.0
62758.0,62759.0,13.62,106.0,0.0
62760.0,62761.0,15.59,112.05,0.0
62764.0,62765.0,7.61,58.54,0.0
62772.0,62773.0,25.42,169.78,0.0
62774.0,62775.0,27.83,188.35,0.0
62776.0,62777.0,23.78,159.79,0.0
62782.0,62783.0,21.07,128.66,0.0
62784.0,62785.0,31.07,226.36,0.0
62786.0,62787.0,15.36,104.98,0.0
62788.0,62789.0,33.93,225.32,0.0
62790.0,62791.0,20.04,132.99,0.0
62792.0,62793.0,14.92,111.48,0.0
62796.0,62797.0,25.87,191.79,0.0
62800.0,62801.0,30.77,233.59,0.0
62802.0,62803.0,25.77,334.89,0.0
62804.0,62805.0,2.42,23.89,0.0
62806.0,62807.0,9.51,85.77,0.0
62808.0,62809.0,13.13,80.33,0.0
62810.0,62811.0,18.66,134.58,0.0
62822.0,62823.0,6.79,68.37,0.0
62824.0,62825.0,6.52,70.9,0.0
62826.0,62827.0,7.3,71.34,0.0
62828.0,62829.0,5.49,67.42,0.0
62830.0,62831.0,11.36,95.55,0.0
62832.0,62833.0,9.9,76.09,0.0
62834.0,62835.0,9.5,74.89,0.0
62836.0,62837.0,9.01,70.32,0.0
62838.0,62839.0,8.82,75.84,0.0
62840.0,62841.0,4.99,25.84,0.0
62842.0,62843.0,2.96,26.4,0.0
62844.0,62845.0,23.77,200.52,0.0
62846.0,62847.0,18.61,169.29,0.0
62852.0,62853.0,21.8,177.64,0.0
62856.0,62857.0,39.23,293.43,0.0
62868.0,62869.0,7.59,67.4,0.0
62870.0,62871.0,7.27,78.83,0.0
62874.0,62875.0,8.39,96.43,0.0
62876.0,62877.0,7.83,90.66,0.0
62878.0,62879.0,19.58,193.68,0.0
62880.0,62881.0,29.9,324.45,0.0
62882.0,62883.0,32.8,263.16,0.0
62884.0,62885.0,0.03,0.2,0.0
62886.0,62887.0,4.07,38.43,0.0
62888.0,62889.0,78.33,589.18,0.0
62890.0,62891.0,14.7,180.25,0.0
62892.0,62893.0,26.12,4.59,0.0
62894.0,62895.0,4.11,54.06,0.0
62896.0,62897.0,0.3,4.02,0.0
62898.0,62899.0,22.75,145.34,0.0
62900.0,62901.0,0.04,0.2,0.0
62910.0,62911.0,9.57,67.37,0.0
62912.0,62913.0,6.88,82.2,0.0
62916.0,62917.0,16.06,138.8,0.0
62926.0,62927.0,7.55,56.54,0.0
62928.0,62929.0,9.4,57.15,0.0
62930.0,62931.0,2.25,16.5,0.0
62932.0,62933.0,8.92,96.36,0.0
62934.0,62935.0,4.94,67.85,0.0
62936.0,62937.0,8.74,105.77,0.0
62938.0,62939.0,20.94,44.24,0.0
62940.0,62941.0,17.36,223.5,0.0
62942.0,62943.0,8.52,64.35,0.0
62944.0,62945.0,7.67,58.34,0.0
62946.0,62947.0,155.8,2040.47,0.0
62948.0,62949.0,12.97,56.0,0.0
62950.0,62951.0,0.01,0.2,0.0
62952.0,62953.0,15.08,120.2,0.0
62954.0,62955.0,32.62,266.16,0.0
62956.0,62957.0,10.49,77.76,0.0
