from_node,to_node,edge_tt,distance,edge_var
98690.0,98691.0,14.74,172.97,0.0
98710.0,98711.0,6.69,49.23,0.0
98712.0,98713.0,12.26,112.0,0.0
98714.0,98715.0,28.37,205.02,0.0
98716.0,98717.0,17.31,142.95,0.0
98718.0,98719.0,16.91,217.67,0.0
98720.0,98721.0,13.34,165.26,0.0
98722.0,98723.0,38.59,518.14,0.0
98728.0,98729.0,9.62,114.54,0.0
98730.0,98731.0,6.97,88.94,0.0
98732.0,98733.0,21.3,256.36,0.0
98748.0,98749.0,14.34,73.98,0.0
98750.0,98751.0,9.8,114.47,0.0
98758.0,98759.0,4.56,49.29,0.0
98762.0,98763.0,3.81,49.71,0.0
98764.0,98765.0,16.67,217.62,0.0
98766.0,98767.0,13.2,166.88,0.0
98768.0,98769.0,12.74,42.47,0.0
98772.0,98773.0,6.5,84.13,0.0
98778.0,98779.0,24.45,344.6,0.0
98780.0,98781.0,11.13,151.77,0.0
98782.0,98783.0,4.15,35.84,0.0
98784.0,98785.0,2.23,25.65,0.0
98786.0,98787.0,12.87,169.41,0.0
98796.0,98797.0,16.22,208.13,0.0
98798.0,98799.0,12.56,165.26,0.0
98800.0,98801.0,3.42,45.81,0.0
98802.0,98803.0,15.46,208.86,0.0
98804.0,98805.0,10.88,146.26,0.0
98808.0,98809.0,15.31,170.35,0.0
98822.0,98823.0,2.75,26.92,0.0
98824.0,98825.0,1.65,26.53,0.0
98828.0,98829.0,3.44,34.09,0.0
98830.0,98831.0,5.4,62.06,0.0
98832.0,98833.0,2.72,31.33,0.0
98834.0,98835.0,2.47,16.58,0.0
98836.0,98837.0,8.32,110.39,0.0
98838.0,98839.0,9.87,134.99,0.0
98840.0,98841.0,13.58,83.84,0.0
98842.0,98843.0,15.66,202.05,0.0
98844.0,98845.0,12.99,185.32,0.0
98846.0,98847.0,11.4,162.5,0.0
98864.0,98865.0,7.95,88.38,0.0
98866.0,98867.0,6.77,49.53,0.0
98868.0,98869.0,6.8,86.78,0.0
98870.0,98871.0,6.22,98.36,0.0
98904.0,98905.0,13.48,91.42,0.0
98926.0,98927.0,1.61,12.41,0.0
98942.0,98943.0,21.48,42.51,0.0
98944.0,98945.0,2.17,19.16,0.0
98946.0,98947.0,0.03,0.2,0.0
98948.0,98949.0,4.82,57.98,0.0
98950.0,98951.0,14.08,25.82,0.0
98952.0,98953.0,1.58,0.2,0.0
98954.0,98955.0,0.37,4.75,0.0
98956.0,98957.0,1.17,13.02,0.0
98958.0,98959.0,13.06,91.77,0.0
98964.0,98965.0,0.48,4.78,0.0
98986.0,98987.0,23.23,267.79,0.0
98988.0,98989.0,18.55,228.0,0.0
98990.0,98991.0,20.49,268.6,0.0
98992.0,98993.0,14.87,170.64,0.0
99006.0,99007.0,39.77,230.45,0.0
99008.0,99009.0,24.24,155.91,0.0
99018.0,99019.0,15.55,141.85,0.0
99020.0,99021.0,15.15,112.05,0.0
99042.0,99043.0,17.7,240.61,0.0
99044.0,99045.0,14.98,196.05,0.0
99046.0,99047.0,0.02,0.2,0.0
99048.0,99049.0,12.09,159.88,0.0
99050.0,99051.0,6.15,81.75,0.0
99052.0,99053.0,17.16,228.13,0.0
99058.0,99059.0,8.33,58.3,0.0
99062.0,99063.0,3.02,30.73,0.0
99064.0,99065.0,2.05,25.55,0.0
99068.0,99069.0,11.89,152.01,0.0
99076.0,99077.0,5.69,36.91,0.0
99080.0,99081.0,7.45,111.87,0.0
99084.0,99085.0,1.92,13.68,0.0
99086.0,99087.0,3.22,34.38,0.0
99088.0,99089.0,0.77,8.31,0.0
99090.0,99091.0,1.75,19.23,0.0
99092.0,99093.0,12.31,108.66,0.0
99094.0,99095.0,43.43,358.6,0.0
99096.0,99097.0,33.52,262.26,0.0
99098.0,99099.0,5.88,64.59,0.0
99100.0,99101.0,28.42,253.65,0.0
99102.0,99103.0,3.08,32.24,0.0
99104.0,99105.0,12.97,175.33,0.0
99106.0,99107.0,25.23,209.25,0.0
99114.0,99115.0,7.79,22.29,0.0
99116.0,99117.0,11.05,99.24,0.0
99118.0,99119.0,7.31,74.92,0.0
99120.0,99121.0,6.17,78.42,0.0
99122.0,99123.0,11.93,160.82,0.0
99124.0,99125.0,5.95,80.5,0.0
99128.0,99129.0,5.42,60.37,0.0
99132.0,99133.0,17.84,238.57,0.0
99138.0,99139.0,27.44,353.4,0.0
99144.0,99145.0,48.7,378.66,0.0
99146.0,99147.0,2.41,18.9,0.0
99148.0,99149.0,49.6,369.84,0.0
99150.0,99151.0,47.26,549.55,0.0
99156.0,99157.0,13.05,97.99,0.0
99166.0,99167.0,1.23,13.27,0.0
99168.0,99169.0,8.93,113.09,0.0
99174.0,99175.0,7.98,110.24,0.0
99178.0,99179.0,13.93,114.86,0.0
99186.0,99187.0,12.63,28.46,0.0
99188.0,99189.0,20.34,298.18,0.0
99192.0,99193.0,9.8,133.9,0.0
99194.0,99195.0,6.72,91.81,0.0
99196.0,99197.0,3.35,19.02,0.0
99198.0,99199.0,16.4,201.02,0.0
99200.0,99201.0,16.26,210.54,0.0
99202.0,99203.0,15.59,58.62,0.0
99240.0,99241.0,9.05,67.63,0.0
99242.0,99243.0,9.13,67.62,0.0
99258.0,99259.0,4.25,55.36,0.0
99260.0,99261.0,6.94,97.29,0.0
99276.0,99277.0,3.62,40.7,0.0
99278.0,99279.0,3.11,42.43,0.0
99280.0,99281.0,3.4,46.45,0.0
99282.0,99283.0,3.47,37.44,0.0
99284.0,99285.0,4.74,55.17,0.0
99286.0,99287.0,3.33,44.98,0.0
99288.0,99289.0,3.72,50.85,0.0
99290.0,99291.0,4.88,29.63,0.0
99292.0,99293.0,66.05,870.91,0.0
99294.0,99295.0,18.02,216.48,0.0
99296.0,99297.0,1.66,14.62,0.0
99298.0,99299.0,16.76,218.64,0.0
99300.0,99301.0,3.16,24.14,0.0
99302.0,99303.0,16.34,125.13,0.0
99304.0,99305.0,9.1,111.91,0.0
99306.0,99307.0,15.21,179.97,0.0
99308.0,99309.0,14.61,107.59,0.0
99314.0,99315.0,14.17,157.47,0.0
99316.0,99317.0,7.24,86.58,0.0
99318.0,99319.0,6.69,92.4,0.0
99320.0,99321.0,1.4,19.28,0.0
99322.0,99323.0,19.8,236.86,0.0
99324.0,99325.0,11.44,141.55,0.0
99326.0,99327.0,11.16,106.65,0.0
99328.0,99329.0,2.33,23.0,0.0
99330.0,99331.0,7.23,94.76,0.0
99332.0,99333.0,2.93,36.15,0.0
99334.0,99335.0,13.46,98.61,0.0
99336.0,99337.0,3.15,38.77,0.0
99338.0,99339.0,15.03,106.97,0.0
99340.0,99341.0,51.74,484.72,0.0
99342.0,99343.0,1.9,8.95,0.0
99344.0,99345.0,11.5,122.99,0.0
99346.0,99347.0,32.96,436.43,0.0
99348.0,99349.0,9.77,47.95,0.0
99352.0,99353.0,8.17,141.75,0.0
99362.0,99363.0,0.29,2.8,0.0
99364.0,99365.0,7.6,91.37,0.0
99366.0,99367.0,8.32,104.5,0.0
99368.0,99369.0,1.27,16.04,0.0
99370.0,99371.0,16.15,192.96,0.0
99372.0,99373.0,9.19,129.04,0.0
99374.0,99375.0,16.26,218.82,0.0
99376.0,99377.0,18.0,56.95,0.0
99378.0,99379.0,26.13,265.45,0.0
99380.0,99381.0,2.21,7.01,0.0
99382.0,99383.0,0.87,4.6,0.0
99384.0,99385.0,5.29,69.31,0.0
99386.0,99387.0,15.32,200.73,0.0
99388.0,99389.0,3.45,23.63,0.0
99390.0,99391.0,10.41,109.59,0.0
99392.0,99393.0,9.29,39.25,0.0
99394.0,99395.0,10.77,58.51,0.0
99396.0,99397.0,17.59,55.77,0.0
99398.0,99399.0,9.57,140.07,0.0
99400.0,99401.0,6.15,144.74,0.0
99402.0,99403.0,6.5,19.31,0.0
99404.0,99405.0,2.74,38.39,0.0
99406.0,99407.0,28.44,396.44,0.0
99408.0,99409.0,20.46,270.2,0.0
99410.0,99411.0,12.92,132.43,0.0
99412.0,99413.0,2.56,26.83,0.0
99414.0,99415.0,6.78,88.73,0.0
99416.0,99417.0,10.39,140.26,0.0
99418.0,99419.0,15.98,216.58,0.0
99420.0,99421.0,8.53,104.25,0.0
99422.0,99423.0,23.4,254.95,0.0
99424.0,99425.0,47.3,515.14,0.0
99426.0,99427.0,23.6,250.89,0.0
99428.0,99429.0,50.72,593.82,0.0
99430.0,99431.0,17.67,154.33,0.0
99432.0,99433.0,0.14,0.72,0.0
99438.0,99439.0,16.59,29.74,0.0
99440.0,99441.0,18.22,194.31,0.0
99448.0,99449.0,0.02,0.2,0.0
99452.0,99453.0,10.53,91.2,0.0
99454.0,99455.0,11.63,99.85,0.0
99456.0,99457.0,3.04,21.75,0.0
99458.0,99459.0,37.66,450.45,0.0
99460.0,99461.0,3.4,15.43,0.0
99462.0,99463.0,3.42,4.0,0.0
99464.0,99465.0,0.59,1.73,0.0
99480.0,99481.0,20.89,254.86,0.0
99482.0,99483.0,2.76,38.03,0.0
99484.0,99485.0,13.1,160.6,0.0
99486.0,99487.0,9.43,100.86,0.0
99488.0,99489.0,12.22,154.45,0.0
99490.0,99491.0,9.16,119.14,0.0
99492.0,99493.0,7.56,99.92,0.0
99494.0,99495.0,20.67,188.79,0.0
99496.0,99497.0,1.7,7.19,0.0
99498.0,99499.0,26.01,364.5,0.0
99500.0,99501.0,19.69,281.15,0.0
99502.0,99503.0,16.09,210.27,0.0
99504.0,99505.0,21.75,271.69,0.0
99506.0,99507.0,0.67,3.44,0.0
99508.0,99509.0,2.41,27.42,0.0
99510.0,99511.0,19.1,250.43,0.0
99512.0,99513.0,12.85,167.94,0.0
99514.0,99515.0,18.48,242.07,0.0
99516.0,99517.0,12.55,59.13,0.0
99518.0,99519.0,11.88,144.3,0.0
99520.0,99521.0,7.39,77.05,0.0
99522.0,99523.0,2.64,20.28,0.0
99524.0,99525.0,8.92,107.5,0.0
99526.0,99527.0,7.74,102.35,0.0
99528.0,99529.0,22.22,269.92,0.0
99530.0,99531.0,37.0,451.6,0.0
99534.0,99535.0,12.02,62.83,0.0
99540.0,99541.0,23.38,117.41,0.0
99542.0,99543.0,23.42,138.25,0.0
99544.0,99545.0,8.59,106.89,0.0
99546.0,99547.0,12.16,152.67,0.0
99548.0,99549.0,9.83,125.27,0.0
99550.0,99551.0,7.07,99.79,0.0
99552.0,99553.0,7.49,105.5,0.0
99554.0,99555.0,7.58,67.01,0.0
99564.0,99565.0,15.31,120.42,0.0
99572.0,99573.0,11.14,114.27,0.0
99574.0,99575.0,6.64,92.19,0.0
99576.0,99577.0,0.06,0.2,0.0
99578.0,99579.0,10.17,38.52,0.0
99580.0,99581.0,38.0,78.68,0.0
99582.0,99583.0,9.77,27.64,0.0
99584.0,99585.0,17.47,34.25,0.0
99586.0,99587.0,15.07,106.71,0.0
99588.0,99589.0,1.84,21.34,0.0
99590.0,99591.0,5.65,62.6,0.0
99592.0,99593.0,4.47,41.29,0.0
99594.0,99595.0,16.27,63.78,0.0
99596.0,99597.0,10.12,35.53,0.0
99598.0,99599.0,12.33,74.65,0.0
99600.0,99601.0,13.04,61.67,0.0
99602.0,99603.0,13.35,56.26,0.0
99604.0,99605.0,9.85,59.43,0.0
99606.0,99607.0,19.6,120.56,0.0
99608.0,99609.0,13.02,138.97,0.0
99610.0,99611.0,15.77,141.87,0.0
99612.0,99613.0,34.47,452.25,0.0
99614.0,99615.0,6.51,81.7,0.0
99616.0,99617.0,2.22,29.04,0.0
99618.0,99619.0,10.72,129.99,0.0
99620.0,99621.0,4.88,61.12,0.0
99622.0,99623.0,6.01,76.91,0.0
99624.0,99625.0,10.63,57.9,0.0
99626.0,99627.0,15.48,22.03,0.0
99630.0,99631.0,5.8,39.98,0.0
99640.0,99641.0,7.99,89.62,0.0
99642.0,99643.0,13.18,71.94,0.0
99644.0,99645.0,29.9,394.17,0.0
99646.0,99647.0,7.47,47.89,0.0
99648.0,99649.0,4.42,46.24,0.0
99650.0,99651.0,7.16,92.66,0.0
99652.0,99653.0,3.52,45.52,0.0
99654.0,99655.0,0.16,0.61,0.0
99656.0,99657.0,6.06,77.54,0.0
99658.0,99659.0,6.3,80.37,0.0
99660.0,99661.0,7.36,51.97,0.0
99662.0,99663.0,41.18,477.13,0.0
99668.0,99669.0,33.29,187.3,0.0
99670.0,99671.0,7.62,93.91,0.0
99674.0,99675.0,14.24,188.53,0.0
99676.0,99677.0,1.23,10.88,0.0
99680.0,99681.0,33.34,435.57,0.0
99682.0,99683.0,25.08,323.52,0.0
99684.0,99685.0,4.77,45.33,0.0
99686.0,99687.0,16.03,206.23,0.0
99688.0,99689.0,25.49,69.64,0.0
99690.0,99691.0,1.23,3.84,0.0
99692.0,99693.0,18.89,270.29,0.0
99694.0,99695.0,18.03,292.15,0.0
99696.0,99697.0,4.3,47.94,0.0
99700.0,99701.0,10.64,132.79,0.0
99702.0,99703.0,12.99,170.12,0.0
99704.0,99705.0,26.42,344.32,0.0
99706.0,99707.0,15.81,206.32,0.0
99708.0,99709.0,9.59,124.63,0.0
99710.0,99711.0,8.82,129.9,0.0
99712.0,99713.0,17.38,132.91,0.0
99714.0,99715.0,12.99,179.97,0.0
99716.0,99717.0,4.64,64.27,0.0
99718.0,99719.0,1.92,16.17,0.0
99724.0,99725.0,70.36,1088.46,0.0
99726.0,99727.0,9.03,116.0,0.0
99728.0,99729.0,17.43,220.95,0.0
99730.0,99731.0,11.13,98.72,0.0
99732.0,99733.0,16.57,133.68,0.0
99736.0,99737.0,4.32,75.53,0.0
99738.0,99739.0,3.16,54.67,0.0
99742.0,99743.0,34.87,275.58,0.0
99744.0,99745.0,9.93,79.59,0.0
99746.0,99747.0,16.39,128.68,0.0
99748.0,99749.0,2.73,30.23,0.0
99750.0,99751.0,6.35,76.33,0.0
99752.0,99753.0,11.94,77.96,0.0
99754.0,99755.0,81.56,1053.38,0.0
99756.0,99757.0,0.78,10.17,0.0
99758.0,99759.0,15.72,201.79,0.0
99762.0,99763.0,21.29,281.52,0.0
99764.0,99765.0,21.5,263.28,0.0
99766.0,99767.0,5.84,68.04,0.0
99768.0,99769.0,13.97,178.34,0.0
99770.0,99771.0,19.61,214.99,0.0
99772.0,99773.0,13.91,170.18,0.0
99774.0,99775.0,13.56,170.96,0.0
99776.0,99777.0,9.91,131.62,0.0
99778.0,99779.0,31.17,408.05,0.0
99780.0,99781.0,18.7,249.07,0.0
99782.0,99783.0,5.61,74.32,0.0
99784.0,99785.0,2.24,35.55,0.0
99786.0,99787.0,34.4,426.64,0.0
99788.0,99789.0,27.8,343.4,0.0
99790.0,99791.0,21.06,260.34,0.0
99792.0,99793.0,1.48,17.04,0.0
99794.0,99795.0,5.97,109.35,0.0
99796.0,99797.0,4.67,56.79,0.0
99800.0,99801.0,7.29,95.84,0.0
99802.0,99803.0,42.63,364.01,0.0
99808.0,99809.0,5.81,4.7,0.0
99810.0,99811.0,11.04,95.09,0.0
99812.0,99813.0,5.56,75.72,0.0
99814.0,99815.0,19.29,216.32,0.0
99816.0,99817.0,27.45,314.92,0.0
99830.0,99831.0,18.7,105.47,0.0
99832.0,99833.0,6.16,89.21,0.0
99834.0,99835.0,12.32,68.16,0.0
99836.0,99837.0,19.83,166.6,0.0
99856.0,99857.0,11.53,88.81,0.0
99858.0,99859.0,13.71,102.11,0.0
99860.0,99861.0,15.49,120.82,0.0
99876.0,99877.0,41.76,497.3,0.0
99878.0,99879.0,13.82,115.07,0.0
99880.0,99881.0,13.01,113.28,0.0
99882.0,99883.0,20.83,185.71,0.0
99884.0,99885.0,11.61,92.52,0.0
99886.0,99887.0,25.35,205.32,0.0
99902.0,99903.0,20.48,247.89,0.0
99910.0,99911.0,7.19,52.51,0.0
99912.0,99913.0,18.43,135.85,0.0
99914.0,99915.0,11.86,88.45,0.0
99916.0,99917.0,16.69,106.59,0.0
99924.0,99925.0,28.2,232.56,0.0
99934.0,99935.0,8.16,108.59,0.0
99936.0,99937.0,13.72,102.75,0.0
99938.0,99939.0,17.32,104.5,0.0
99940.0,99941.0,1.92,7.94,0.0
99942.0,99943.0,45.92,535.05,0.0
99946.0,99947.0,30.18,255.96,0.0
99948.0,99949.0,7.1,87.66,0.0
99950.0,99951.0,19.06,112.35,0.0
99952.0,99953.0,7.45,69.01,0.0
99954.0,99955.0,0.02,0.2,0.0
99956.0,99957.0,8.65,33.67,0.0
99958.0,99959.0,13.97,170.24,0.0
99960.0,99961.0,20.72,236.15,0.0
99962.0,99963.0,3.29,26.52,0.0
99964.0,99965.0,5.38,86.12,0.0
99966.0,99967.0,5.52,62.5,0.0
99968.0,99969.0,0.73,5.82,0.0
99970.0,99971.0,18.98,114.93,0.0
99972.0,99973.0,6.45,77.98,0.0
99974.0,99975.0,13.36,182.11,0.0
99976.0,99977.0,22.46,24.95,0.0
99980.0,99981.0,4.67,35.52,0.0
99986.0,99987.0,4.13,54.13,0.0
99988.0,99989.0,4.64,68.29,0.0
99990.0,99991.0,7.96,114.3,0.0
99996.0,99997.0,4.6,56.47,0.0
99998.0,99999.0,10.66,154.4,0.0
100000.0,100001.0,6.16,87.75,0.0
100002.0,100003.0,5.73,5.16,0.0
100004.0,100005.0,2.17,11.7,0.0
100006.0,100007.0,8.34,67.44,0.0
100008.0,100009.0,6.85,54.97,0.0
100010.0,100011.0,12.15,99.32,0.0
100012.0,100013.0,0.52,4.23,0.0
100014.0,100015.0,38.51,244.36,0.0
100016.0,100017.0,4.27,29.86,0.0
100018.0,100019.0,0.05,0.2,0.0
100032.0,100033.0,2.22,18.11,0.0
100046.0,100047.0,11.06,228.06,0.0
100048.0,100049.0,0.62,9.95,0.0
100050.0,100051.0,161.87,3316.08,0.0
100052.0,100053.0,17.12,204.42,0.0
100054.0,100055.0,0.04,0.2,0.0
100056.0,100057.0,1.65,13.16,0.0
100058.0,100059.0,9.1,76.44,0.0
100062.0,100063.0,16.63,146.12,0.0
100066.0,100067.0,11.91,89.74,0.0
100072.0,100073.0,22.29,143.07,0.0
100076.0,100077.0,35.84,287.18,0.0
100084.0,100085.0,189.52,3048.37,0.0
100102.0,100103.0,33.82,258.17,0.0
100104.0,100105.0,16.69,142.14,0.0
100108.0,100109.0,3.61,94.4,0.0
100110.0,100111.0,5.68,169.85,0.0
100112.0,100113.0,20.32,530.93,0.0
100114.0,100115.0,137.38,4092.58,0.0
100116.0,100117.0,18.6,556.37,0.0
100118.0,100119.0,96.08,2643.6,0.0
100122.0,100123.0,6.63,109.89,0.0
100124.0,100125.0,14.27,316.89,0.0
100126.0,100127.0,2.34,33.77,0.0
100128.0,100129.0,8.95,85.29,0.0
100130.0,100131.0,5.41,40.39,0.0
100140.0,100141.0,0.74,7.78,0.0
100142.0,100143.0,5.59,69.31,0.0
100144.0,100145.0,0.32,4.34,0.0
100150.0,100151.0,6.85,75.66,0.0
100152.0,100153.0,18.02,226.85,0.0
100154.0,100155.0,24.91,304.66,0.0
100156.0,100157.0,3.94,48.3,0.0
100158.0,100159.0,17.65,142.44,0.0
100160.0,100161.0,13.96,142.89,0.0
100162.0,100163.0,5.7,82.82,0.0
100164.0,100165.0,45.49,533.22,0.0
100166.0,100167.0,7.67,108.22,0.0
100168.0,100169.0,15.06,184.46,0.0
100170.0,100171.0,20.49,265.65,0.0
100174.0,100175.0,0.56,2.86,0.0
100176.0,100177.0,2.05,24.81,0.0
100178.0,100179.0,26.49,4.34,0.0
100186.0,100187.0,4.78,23.76,0.0
100188.0,100189.0,5.17,66.18,0.0
100190.0,100191.0,1.24,4.01,0.0
100194.0,100195.0,11.36,83.82,0.0
100196.0,100197.0,21.47,38.93,0.0
100200.0,100201.0,4.48,37.0,0.0
100202.0,100203.0,9.94,69.99,0.0
100204.0,100205.0,5.68,42.03,0.0
100214.0,100215.0,17.39,248.15,0.0
100216.0,100217.0,10.05,143.01,0.0
100218.0,100219.0,6.63,35.81,0.0
100222.0,100223.0,2.9,32.93,0.0
100224.0,100225.0,10.6,39.6,0.0
100226.0,100227.0,1.04,12.54,0.0
100228.0,100229.0,3.74,48.48,0.0
100230.0,100231.0,7.43,94.82,0.0
100232.0,100233.0,3.49,35.0,0.0
100240.0,100241.0,12.15,98.38,0.0
100246.0,100247.0,13.82,99.99,0.0
100248.0,100249.0,13.0,96.05,0.0
100256.0,100257.0,13.84,191.78,0.0
100258.0,100259.0,10.04,138.88,0.0
100260.0,100261.0,12.32,166.5,0.0
100262.0,100263.0,3.53,48.89,0.0
100264.0,100265.0,5.93,83.3,0.0
100266.0,100267.0,11.49,40.53,0.0
100270.0,100271.0,10.65,61.51,0.0
100274.0,100275.0,45.74,341.48,0.0
100280.0,100281.0,17.67,169.91,0.0
100282.0,100283.0,16.31,209.38,0.0
100292.0,100293.0,6.87,90.98,0.0
100294.0,100295.0,11.26,148.63,0.0
100296.0,100297.0,20.85,221.0,0.0
100298.0,100299.0,4.74,36.79,0.0
100300.0,100301.0,1.78,19.65,0.0
100322.0,100323.0,7.2,101.44,0.0
100324.0,100325.0,10.9,66.89,0.0
100326.0,100327.0,25.53,341.52,0.0
100328.0,100329.0,10.28,138.54,0.0
100336.0,100337.0,0.02,0.2,0.0
100338.0,100339.0,11.53,125.77,0.0
100350.0,100351.0,8.02,88.11,0.0
100362.0,100363.0,4.76,38.06,0.0
100364.0,100365.0,19.1,125.11,0.0
100374.0,100375.0,33.46,263.51,0.0
100394.0,100395.0,4.77,40.67,0.0
100396.0,100397.0,8.6,74.98,0.0
100398.0,100399.0,8.2,101.57,0.0
100400.0,100401.0,16.17,201.99,0.0
100404.0,100405.0,10.67,77.76,0.0
100408.0,100409.0,5.4,38.79,0.0
100410.0,100411.0,0.65,5.33,0.0
100416.0,100417.0,13.61,162.95,0.0
100418.0,100419.0,17.24,93.85,0.0
100426.0,100427.0,6.82,77.65,0.0
100428.0,100429.0,6.65,90.71,0.0
100430.0,100431.0,7.43,100.87,0.0
100432.0,100433.0,2.5,33.89,0.0
100434.0,100435.0,11.13,168.79,0.0
100436.0,100437.0,9.38,151.27,0.0
100438.0,100439.0,34.67,522.38,0.0
100440.0,100441.0,1.23,13.11,0.0
100442.0,100443.0,22.33,325.19,0.0
100444.0,100445.0,14.96,194.83,0.0
100446.0,100447.0,8.84,67.31,0.0
100448.0,100449.0,9.5,72.87,0.0
100450.0,100451.0,7.78,57.79,0.0
100452.0,100453.0,9.39,56.18,0.0
100454.0,100455.0,12.51,97.85,0.0
100470.0,100471.0,6.68,74.84,0.0
100472.0,100473.0,8.34,109.31,0.0
100474.0,100475.0,5.75,68.47,0.0
100482.0,100483.0,4.98,47.39,0.0
100490.0,100491.0,4.47,62.09,0.0
100492.0,100493.0,13.87,193.57,0.0
100496.0,100497.0,8.18,121.99,0.0
100498.0,100499.0,8.32,109.4,0.0
100516.0,100517.0,10.17,144.98,0.0
100518.0,100519.0,6.22,88.45,0.0
100520.0,100521.0,10.0,142.53,0.0
100522.0,100523.0,6.83,97.99,0.0
100524.0,100525.0,9.08,129.07,0.0
100526.0,100527.0,21.75,310.98,0.0
100530.0,100531.0,7.74,61.98,0.0
100534.0,100535.0,7.3,89.04,0.0
100536.0,100537.0,2.63,35.19,0.0
100538.0,100539.0,11.21,77.69,0.0
100540.0,100541.0,6.76,82.15,0.0
100542.0,100543.0,8.89,110.97,0.0
100544.0,100545.0,16.79,136.4,0.0
100546.0,100547.0,24.52,218.84,0.0
100548.0,100549.0,10.46,134.22,0.0
100550.0,100551.0,0.43,4.79,0.0
100552.0,100553.0,12.51,92.5,0.0
100558.0,100559.0,25.34,179.97,0.0
100562.0,100563.0,12.71,139.17,0.0
100564.0,100565.0,15.54,191.68,0.0
100568.0,100569.0,4.05,26.61,0.0
100572.0,100573.0,2.64,16.69,0.0
100574.0,100575.0,16.19,107.48,0.0
100576.0,100577.0,22.96,161.5,0.0
100590.0,100591.0,6.03,79.66,0.0
100592.0,100593.0,14.82,265.15,0.0
100594.0,100595.0,9.32,133.57,0.0
100596.0,100597.0,8.09,133.07,0.0
100598.0,100599.0,11.35,144.17,0.0
100600.0,100601.0,13.77,54.0,0.0
100602.0,100603.0,7.13,78.28,0.0
100604.0,100605.0,6.12,57.92,0.0
100606.0,100607.0,1.07,7.75,0.0
100608.0,100609.0,1.36,15.48,0.0
100610.0,100611.0,8.99,133.61,0.0
100612.0,100613.0,1.15,15.66,0.0
100614.0,100615.0,5.58,7.75,0.0
100616.0,100617.0,13.79,129.99,0.0
100618.0,100619.0,11.22,83.26,0.0
100620.0,100621.0,4.45,66.15,0.0
100630.0,100631.0,4.48,75.33,0.0
100634.0,100635.0,3.48,48.61,0.0
100636.0,100637.0,0.79,10.74,0.0
100638.0,100639.0,12.4,172.61,0.0
100640.0,100641.0,6.16,86.27,0.0
100642.0,100643.0,2.66,23.97,0.0
100644.0,100645.0,5.25,41.33,0.0
100652.0,100653.0,6.01,48.85,0.0
100654.0,100655.0,13.77,198.02,0.0
100656.0,100657.0,2.25,37.23,0.0
100658.0,100659.0,43.53,647.98,0.0
100668.0,100669.0,13.38,93.7,0.0
100670.0,100671.0,18.1,249.04,0.0
100672.0,100673.0,2.0,27.54,0.0
100674.0,100675.0,3.11,42.77,0.0
100680.0,100681.0,0.88,10.92,0.0
100684.0,100685.0,3.53,40.46,0.0
100686.0,100687.0,34.58,146.97,0.0
100688.0,100689.0,13.66,78.18,0.0
100690.0,100691.0,12.14,57.49,0.0
100692.0,100693.0,19.13,255.99,0.0
100694.0,100695.0,9.9,138.28,0.0
100696.0,100697.0,0.65,6.32,0.0
100698.0,100699.0,9.61,114.52,0.0
100700.0,100701.0,6.09,29.18,0.0
100702.0,100703.0,20.45,71.78,0.0
100704.0,100705.0,16.6,220.75,0.0
100706.0,100707.0,1.15,16.89,0.0
100708.0,100709.0,9.35,71.96,0.0
100710.0,100711.0,15.59,119.29,0.0
100712.0,100713.0,18.35,266.2,0.0
100718.0,100719.0,15.62,16.62,0.0
100720.0,100721.0,22.14,146.37,0.0
100722.0,100723.0,27.19,73.6,0.0
100724.0,100725.0,10.96,137.57,0.0
100726.0,100727.0,2.08,14.22,0.0
100728.0,100729.0,4.4,39.04,0.0
100730.0,100731.0,33.17,404.96,0.0
100732.0,100733.0,33.8,416.68,0.0
100734.0,100735.0,7.55,101.42,0.0
100736.0,100737.0,12.78,162.32,0.0
100738.0,100739.0,0.62,7.22,0.0
100740.0,100741.0,5.45,64.62,0.0
100742.0,100743.0,8.21,55.06,0.0
100744.0,100745.0,11.9,90.98,0.0
100746.0,100747.0,10.73,81.51,0.0
100748.0,100749.0,7.24,54.82,0.0
100756.0,100757.0,39.49,565.27,0.0
100758.0,100759.0,44.32,566.69,0.0
100760.0,100761.0,20.03,153.29,0.0
100778.0,100779.0,11.71,47.81,0.0
100786.0,100787.0,3.02,43.51,0.0
100788.0,100789.0,13.03,188.13,0.0
100790.0,100791.0,8.5,122.16,0.0
100792.0,100793.0,4.07,58.85,0.0
100794.0,100795.0,9.93,140.92,0.0
100796.0,100797.0,41.67,597.05,0.0
100802.0,100803.0,7.86,101.29,0.0
100804.0,100805.0,22.52,196.97,0.0
100806.0,100807.0,12.69,83.29,0.0
100808.0,100809.0,12.64,83.59,0.0
100812.0,100813.0,12.05,69.4,0.0
100814.0,100815.0,47.72,632.95,0.0
100816.0,100817.0,16.11,73.22,0.0
100818.0,100819.0,15.49,242.04,0.0
100820.0,100821.0,8.9,67.46,0.0
100822.0,100823.0,5.08,38.56,0.0
100824.0,100825.0,27.57,225.48,0.0
100826.0,100827.0,7.83,77.26,0.0
100828.0,100829.0,2.04,11.64,0.0
100830.0,100831.0,29.7,174.4,0.0
100834.0,100835.0,20.77,66.61,0.0
100836.0,100837.0,13.69,39.28,0.0
100838.0,100839.0,7.56,34.94,0.0
100840.0,100841.0,0.02,0.13,0.0
100842.0,100843.0,8.84,24.46,0.0
