,request_id,orig_id,rq_time,start,end
89390,89390,1776577,64604.0,132482,37633
89391,89391,1781687,64605.0,137788,76329
89392,89392,1770532,64606.0,83580,109787
89393,89393,1777435,64607.0,72246,16527
89394,89394,1769367,64607.0,37286,16397
89395,89395,1784820,64609.0,19812,135481
89396,89396,1797924,64612.0,113922,74771
89397,89397,1795064,64612.0,41264,56177
89398,89398,1778587,64612.0,114310,112757
89399,89399,1771190,64613.0,138092,124373
89400,89400,1797955,64613.0,42096,140341
89401,89401,1789153,64614.0,79112,36185
89402,89402,1785363,64614.0,119598,7559
89403,89403,1791762,64616.0,56692,113109
89404,89404,1807775,64616.0,117316,121743
89405,89405,1779537,64617.0,40126,34165
89406,89406,1797155,64617.0,98688,142127
89407,89407,1791937,64618.0,52150,130979
89408,89408,1776198,64618.0,88338,136397
89409,89409,1801861,64618.0,26916,140889
89410,89410,1785542,64618.0,123282,18757
89411,89411,1773567,64618.0,67638,128047
89412,89412,1806288,64618.0,116334,130815
89413,89413,1803861,64619.0,113924,28911
89414,89414,1803455,64619.0,90718,67413
89415,89415,1781358,64619.0,47728,120061
89416,89416,1780197,64619.0,54550,83469
89417,89417,1771036,64619.0,112008,113053
89418,89418,1781090,64620.0,122028,24037
89419,89419,1802406,64620.0,47384,8129
89420,89420,1798452,64620.0,138536,44089
89421,89421,1792636,64620.0,52088,136499
89422,89422,1804080,64620.0,38030,130975
89423,89423,1801707,64621.0,142934,98387
89424,89424,1782875,64622.0,108282,117513
89425,89425,1772979,64622.0,17524,91881
89426,89426,1786819,64622.0,16494,47381
89427,89427,1793782,64622.0,99680,132149
89428,89428,1797102,64623.0,32440,129165
89429,89429,1807560,64623.0,107958,119575
89430,89430,1782363,64623.0,37496,59245
89431,89431,1773957,64624.0,49962,25759
89432,89432,1768955,64624.0,38986,92839
89433,89433,1790956,64624.0,3556,6445
89434,89434,1803043,64624.0,123800,4163
89435,89435,1803290,64625.0,98294,108773
89436,89436,1799651,64625.0,56958,55973
89437,89437,1788588,64626.0,109366,110551
89438,89438,1802819,64626.0,114378,136621
89439,89439,1779296,64626.0,67306,6561
89440,89440,1789567,64627.0,122104,54117
89441,89441,1770998,64627.0,77658,39645
89442,89442,1777367,64627.0,97356,60737
89443,89443,1807372,64627.0,79402,109539
89444,89444,1801980,64627.0,99914,97071
89445,89445,1775382,64627.0,16378,38993
89446,89446,1798600,64628.0,276,82331
89447,89447,1777170,64628.0,44768,22947
89448,89448,1807902,64628.0,41302,113063
89449,89449,1795573,64628.0,42144,116421
89450,89450,1775596,64628.0,30720,119889
89451,89451,1790994,64630.0,112136,55027
89452,89452,1769632,64630.0,49882,124841
89453,89453,1783016,64630.0,124432,74665
89454,89454,1773376,64631.0,139002,113497
89455,89455,1776581,64631.0,115484,38103
89456,89456,1806258,64632.0,68304,47621
89457,89457,1793967,64633.0,70170,41261
89458,89458,1801622,64634.0,87128,93563
89459,89459,1797134,64634.0,93478,65827
89460,89460,1804215,64635.0,97962,39941
89461,89461,1797015,64635.0,77708,93809
89462,89462,1779577,64635.0,130570,81585
89463,89463,1797240,64636.0,114726,115193
89464,89464,1803545,64637.0,41462,18559
89465,89465,1791348,64638.0,7020,97083
89466,89466,1787171,64639.0,131896,45019
89467,89467,1769945,64640.0,44382,99737
89468,89468,1808242,64640.0,82768,129491
89469,89469,1783418,64641.0,108968,11829
89470,89470,1797476,64641.0,58768,96323
89471,89471,1796628,64641.0,112482,130511
89472,89472,1782015,64644.0,29418,98521
89473,89473,1779868,64644.0,62960,30257
89474,89474,1772067,64644.0,77384,87701
89475,89475,1782513,64646.0,136880,65043
89476,89476,1792767,64646.0,56102,139117
89477,89477,1786738,64647.0,96124,87141
89478,89478,1789801,64647.0,100888,35863
89479,89479,1798850,64647.0,104298,79793
89480,89480,1777296,64647.0,98522,341
89481,89481,1776964,64647.0,36642,135325
89482,89482,1777813,64648.0,99332,105
89483,89483,1772570,64648.0,130042,4315
89484,89484,1786590,64648.0,44806,10035
89485,89485,1779890,64648.0,136652,27271
89486,89486,1771098,64649.0,114864,18457
89487,89487,1788368,64649.0,31340,106941
89488,89488,1784221,64649.0,16152,28825
89489,89489,1774198,64650.0,42602,131071
89490,89490,1795078,64650.0,135334,73641
89491,89491,1800974,64651.0,43910,16373
89492,89492,1786290,64652.0,62788,128633
89493,89493,1804489,64652.0,127764,54465
89494,89494,1770843,64653.0,10940,69837
89495,89495,1775580,64653.0,804,94663
89496,89496,1779417,64654.0,114364,120729
89497,89497,1803491,64654.0,40722,132405
89498,89498,1782292,64654.0,82556,81035
89499,89499,1804863,64654.0,130514,65197
89500,89500,1770411,64655.0,16378,128389
89501,89501,1787609,64655.0,62242,39133
89502,89502,1799407,64655.0,81416,44849
89503,89503,1785292,64656.0,72968,113107
89504,89504,1786971,64657.0,40686,106999
89505,89505,1796416,64658.0,141452,142865
89506,89506,1800877,64658.0,94606,61443
89507,89507,1771509,64659.0,79308,133621
89508,89508,1795364,64659.0,25104,110475
89509,89509,1773773,64659.0,5726,97951
89510,89510,1793293,64659.0,119206,130207
89511,89511,1784733,64659.0,25276,139883
89512,89512,1801103,64660.0,92628,95807
89513,89513,1788975,64660.0,35974,127969
89514,89514,1789313,64661.0,95176,117245
89515,89515,1793265,64661.0,49032,104245
89516,89516,1796660,64661.0,86896,35779
89517,89517,1784689,64661.0,28174,2519
89518,89518,1804121,64661.0,108230,36881
89519,89519,1797326,64662.0,55360,132791
89520,89520,1773690,64662.0,4484,67805
89521,89521,1787210,64663.0,49116,45967
89522,89522,1774646,64663.0,51670,86129
89523,89523,1793479,64663.0,133572,137557
89524,89524,1788642,64663.0,32546,6859
89525,89525,1780192,64663.0,14368,4651
89526,89526,1808017,64664.0,85588,142517
89527,89527,1799855,64665.0,92046,73909
89528,89528,1800303,64667.0,60400,53131
89529,89529,1781027,64667.0,103396,4315
89530,89530,1802831,64668.0,104920,15503
89531,89531,1791110,64668.0,126476,38709
89532,89532,1797907,64668.0,40692,143053
89533,89533,1798226,64669.0,99150,52709
89534,89534,1781578,64669.0,17798,136655
89535,89535,1775952,64669.0,91336,10537
89536,89536,1789073,64669.0,35606,57207
89537,89537,1795419,64670.0,138562,116321
89538,89538,1808807,64670.0,32376,103371
89539,89539,1771144,64671.0,48784,115833
89540,89540,1786858,64671.0,73804,13901
89541,89541,1796051,64671.0,32058,109473
89542,89542,1798123,64672.0,37412,70555
89543,89543,1801686,64673.0,108672,5499
89544,89544,1781738,64675.0,103118,106309
89545,89545,1801444,64675.0,88346,67307
89546,89546,1771499,64676.0,24956,48463
89547,89547,1787408,64676.0,68622,115035
89548,89548,1795791,64677.0,45782,91439
89549,89549,1794862,64677.0,25248,3853
89550,89550,1776884,64677.0,42100,8129
89551,89551,1791876,64677.0,83676,16705
89552,89552,1776052,64677.0,137118,123971
89553,89553,1771536,64677.0,124028,10395
89554,89554,1781772,64678.0,140282,87743
89555,89555,1778653,64679.0,83774,60361
89556,89556,1776637,64679.0,88958,19039
89557,89557,1802324,64679.0,6432,14267
89558,89558,1797759,64679.0,12644,41543
89559,89559,1785559,64679.0,127706,88049
89560,89560,1801937,64680.0,123978,26551
89561,89561,1790436,64682.0,106004,41213
89562,89562,1776857,64683.0,38244,47497
89563,89563,1783268,64683.0,116446,112901
89564,89564,1779503,64684.0,4470,51001
89565,89565,1779923,64684.0,124348,51213
89566,89566,1789591,64685.0,140880,87475
89567,89567,1806857,64686.0,43190,113901
89568,89568,1794204,64688.0,55844,16923
89569,89569,1790323,64689.0,116736,122555
89570,89570,1788672,64689.0,20276,6291
89571,89571,1809154,64689.0,55844,138589
89572,89572,1784505,64689.0,119584,5709
89573,89573,1780603,64689.0,103596,79525
89574,89574,1780553,64690.0,58628,11647
89575,89575,1778664,64690.0,49484,11827
89576,89576,1793720,64690.0,119248,119933
89577,89577,1783443,64692.0,91880,132397
89578,89578,1789057,64692.0,122366,102025
89579,89579,1789440,64692.0,44338,42447
89580,89580,1805582,64692.0,137212,34811
89581,89581,1806700,64692.0,99802,10221
89582,89582,1790777,64692.0,43162,55293
89583,89583,1809110,64692.0,29238,45169
89584,89584,1778157,64692.0,112380,13441
89585,89585,1790970,64693.0,140952,126539
89586,89586,1782668,64693.0,82684,51831
89587,89587,1810195,64693.0,105840,19659
89588,89588,1781190,64694.0,67296,29491
89589,89589,1782745,64694.0,43024,141639
89590,89590,1793552,64695.0,121182,119405
89591,89591,1796646,64695.0,25584,138677
89592,89592,1784410,64695.0,38810,112933
89593,89593,1793592,64695.0,25102,6857
89594,89594,1808855,64695.0,119410,119417
89595,89595,1799415,64695.0,132682,124387
89596,89596,1808377,64696.0,118096,3777
89597,89597,1779292,64696.0,117260,30663
89598,89598,1807874,64696.0,115728,72255
89599,89599,1809016,64696.0,117470,117321
89600,89600,1807270,64696.0,7536,100097
89601,89601,1802903,64697.0,134474,13391
89602,89602,1773809,64697.0,101286,141985
89603,89603,1781831,64697.0,40378,85127
89604,89604,1773054,64698.0,44184,44245
89605,89605,1773209,64698.0,120100,62357
89606,89606,1804228,64698.0,111840,71001
89607,89607,1784662,64700.0,34440,40069
89608,89608,1784874,64700.0,68504,107095
89609,89609,1775282,64701.0,114824,119075
89610,89610,1774229,64701.0,33856,3899
89611,89611,1796004,64702.0,33148,85339
89612,89612,1783833,64702.0,92738,131113
89613,89613,1778555,64703.0,91978,112513
89614,89614,1811257,64703.0,117158,130211
89615,89615,1805640,64704.0,40448,80173
89616,89616,1773068,64705.0,99826,119673
89617,89617,1774943,64705.0,95912,2549
89618,89618,1791817,64705.0,130646,37083
89619,89619,1804989,64705.0,6430,17579
89620,89620,1802494,64705.0,127968,126111
89621,89621,1785023,64706.0,52392,134483
89622,89622,1804332,64706.0,111648,99321
89623,89623,1811529,64706.0,17614,7225
89624,89624,1778931,64706.0,27992,99325
89625,89625,1806116,64707.0,41868,124345
89626,89626,1775787,64708.0,90720,71513
89627,89627,1797483,64708.0,72348,55567
89628,89628,1796047,64708.0,80202,29977
89629,89629,1790284,64709.0,112424,38889
89630,89630,1810824,64709.0,11784,100737
89631,89631,1799311,64709.0,34796,138939
89632,89632,1794915,64709.0,67190,63163
89633,89633,1789122,64710.0,45050,6973
89634,89634,1805945,64711.0,133636,85467
89635,89635,1807598,64712.0,93286,32685
89636,89636,1792983,64712.0,81252,24805
89637,89637,1790736,64712.0,16888,113129
89638,89638,1797451,64712.0,139016,75585
89639,89639,1804583,64712.0,87594,25427
89640,89640,1799174,64713.0,126656,104573
89641,89641,1806539,64713.0,33796,41265
89642,89642,1807276,64713.0,132236,52493
89643,89643,1791258,64713.0,56130,107269
89644,89644,1785701,64714.0,24674,40659
89645,89645,1791414,64715.0,44290,121851
89646,89646,1776203,64715.0,51506,125491
89647,89647,1789826,64717.0,106564,109065
89648,89648,1806114,64718.0,126644,111413
89649,89649,1789851,64719.0,56360,90311
89650,89650,1806014,64719.0,133786,132953
89651,89651,1773724,64719.0,36596,119631
89652,89652,1807385,64719.0,122724,32393
89653,89653,1795203,64720.0,104946,80661
89654,89654,1782254,64721.0,117024,66493
89655,89655,1799156,64721.0,43202,84949
89656,89656,1787382,64721.0,85416,100269
89657,89657,1797310,64721.0,102574,49429
89658,89658,1803468,64722.0,64140,10451
89659,89659,1795991,64722.0,141448,36815
89660,89660,1793411,64723.0,103884,12561
89661,89661,1801083,64723.0,82576,110559
89662,89662,1793144,64724.0,39314,128603
89663,89663,1792203,64725.0,96158,44299
89664,89664,1808817,64725.0,90862,80205
89665,89665,1796875,64725.0,62882,101921
89666,89666,1812170,64726.0,13444,20657
89667,89667,1810110,64727.0,136386,58589
89668,89668,1809404,64728.0,48782,11871
89669,89669,1783608,64728.0,141496,50777
89670,89670,1789971,64729.0,103328,23613
89671,89671,1795520,64729.0,11366,3139
89672,89672,1782663,64729.0,5536,108429
89673,89673,1811522,64729.0,10616,95737
89674,89674,1774081,64730.0,114828,19537
89675,89675,1788584,64730.0,105240,45839
89676,89676,1787991,64731.0,52264,105627
89677,89677,1797952,64731.0,42638,94847
89678,89678,1784480,64731.0,120162,15021
89679,89679,1811159,64731.0,103678,126831
89680,89680,1775093,64731.0,96740,35139
89681,89681,1789011,64731.0,73704,119601
89682,89682,1811234,64731.0,99504,72731
89683,89683,1806806,64731.0,16638,73465
89684,89684,1811158,64732.0,71928,80687
89685,89685,1802215,64732.0,103312,34283
89686,89686,1796467,64732.0,56706,125483
89687,89687,1791281,64732.0,123422,32021
89688,89688,1799122,64733.0,41604,27199
89689,89689,1799978,64733.0,24468,95359
89690,89690,1810602,64733.0,42174,125427
89691,89691,1792490,64733.0,112968,116375
89692,89692,1784351,64733.0,33782,99095
89693,89693,1774750,64733.0,15668,77357
89694,89694,1810596,64733.0,110288,94779
89695,89695,1787746,64733.0,15240,65629
89696,89696,1805158,64733.0,57570,92187
89697,89697,1792570,64736.0,17772,16809
89698,89698,1804336,64738.0,61402,112173
89699,89699,1794816,64739.0,34510,115449
89700,89700,1775749,64740.0,19164,112775
89701,89701,1775991,64741.0,11938,116423
89702,89702,1781598,64741.0,113558,68517
89703,89703,1797580,64741.0,63726,118857
89704,89704,1793800,64741.0,50286,99425
89705,89705,1797518,64742.0,103374,29617
89706,89706,1797851,64742.0,48848,63055
89707,89707,1778051,64742.0,116182,125483
89708,89708,1779879,64742.0,53212,76331
89709,89709,1791443,64744.0,70228,54855
89710,89710,1802098,64744.0,125308,120727
89711,89711,1796298,64744.0,55066,15837
89712,89712,1778227,64745.0,116166,105691
89713,89713,1804498,64745.0,127918,138445
89714,89714,1789900,64745.0,86520,140669
89715,89715,1781662,64745.0,136918,132687
89716,89716,1790851,64745.0,53114,104249
89717,89717,1787048,64746.0,2704,131171
89718,89718,1798201,64747.0,108554,33629
89719,89719,1806835,64747.0,139740,15945
89720,89720,1805742,64747.0,21216,111215
89721,89721,1798215,64747.0,60260,96849
89722,89722,1802579,64748.0,21380,131889
89723,89723,1802781,64748.0,72598,134125
89724,89724,1780697,64749.0,7728,69753
89725,89725,1795192,64750.0,90942,5781
89726,89726,1790548,64750.0,39270,106823
89727,89727,1803651,64751.0,14816,89733
89728,89728,1775530,64751.0,116390,79079
89729,89729,1794233,64752.0,110076,128093
89730,89730,1783331,64752.0,8262,52159
89731,89731,1790222,64752.0,92630,110227
89732,89732,1789225,64753.0,19800,69045
89733,89733,1781824,64754.0,10254,139985
89734,89734,1781682,64754.0,27874,95913
89735,89735,1794059,64754.0,87874,136945
89736,89736,1779255,64755.0,139730,60261
89737,89737,1793622,64755.0,25908,2519
89738,89738,1792495,64755.0,60744,85373
89739,89739,1776963,64755.0,23878,122485
89740,89740,1775442,64755.0,101982,83671
89741,89741,1778465,64756.0,51004,16983
89742,89742,1779603,64757.0,132724,124437
89743,89743,1800368,64758.0,99370,101061
89744,89744,1777064,64758.0,50688,119359
89745,89745,1806345,64758.0,38682,74117
89746,89746,1785230,64760.0,130204,26043
89747,89747,1797367,64761.0,3404,54887
89748,89748,1803438,64761.0,134298,96831
89749,89749,1801884,64761.0,112960,119281
89750,89750,1785692,64762.0,113138,74905
89751,89751,1781788,64762.0,77876,63813
89752,89752,1793774,64763.0,140534,105433
89753,89753,1779211,64763.0,92952,134825
89754,89754,1812865,64764.0,11926,48905
89755,89755,1803069,64764.0,58588,135637
89756,89756,1784583,64765.0,126906,122373
89757,89757,1782601,64765.0,1272,37613
89758,89758,1806855,64765.0,28076,13653
89759,89759,1810511,64765.0,3052,39269
89760,89760,1802453,64766.0,130246,121823
89761,89761,1782186,64766.0,50282,86091
89762,89762,1806565,64766.0,32892,29007
89763,89763,1800262,64768.0,58202,9689
89764,89764,1809785,64769.0,125466,120999
89765,89765,1782311,64770.0,62594,28825
89766,89766,1792895,64770.0,73996,7309
89767,89767,1792887,64771.0,81266,121973
89768,89768,1781307,64772.0,125536,140693
89769,89769,1811836,64772.0,127932,127979
89770,89770,1806993,64772.0,130812,131857
89771,89771,1803019,64772.0,136942,25527
89772,89772,1777958,64772.0,99680,35667
89773,89773,1776291,64773.0,68594,6291
89774,89774,1782807,64773.0,65308,121657
89775,89775,1775854,64773.0,75546,70215
89776,89776,1787374,64773.0,132524,126779
89777,89777,1801900,64774.0,48226,120751
89778,89778,1786551,64774.0,102384,118115
89779,89779,1779498,64774.0,134440,7073
89780,89780,1779281,64775.0,68528,43535
89781,89781,1786568,64775.0,64390,7461
89782,89782,1780524,64776.0,112744,84923
89783,89783,1782847,64778.0,47928,11231
89784,89784,1796919,64778.0,104078,56847
89785,89785,1813380,64779.0,133008,94239
89786,89786,1798271,64779.0,16130,93831
89787,89787,1811950,64779.0,15712,33019
89788,89788,1805200,64780.0,99758,120995
89789,89789,1777636,64780.0,119704,117967
89790,89790,1782255,64780.0,62748,52829
89791,89791,1794057,64781.0,87702,41115
89792,89792,1797021,64781.0,19068,107375
89793,89793,1803559,64783.0,99096,259
89794,89794,1779487,64783.0,27730,28753
89795,89795,1803133,64783.0,49180,41915
89796,89796,1781706,64784.0,11980,100661
89797,89797,1785737,64784.0,71408,106821
89798,89798,1805487,64784.0,49288,96677
89799,89799,1812052,64784.0,19526,127967
89800,89800,1791702,64784.0,101600,114421
89801,89801,1802869,64786.0,118374,77487
89802,89802,1794182,64786.0,23604,112483
89803,89803,1791086,64788.0,64724,59369
89804,89804,1806908,64789.0,82730,132857
89805,89805,1787706,64789.0,135134,119117
89806,89806,1786218,64792.0,118866,42543
89807,89807,1793258,64793.0,18922,82289
89808,89808,1777126,64793.0,88524,116425
89809,89809,1804320,64793.0,94488,112369
89810,89810,1786566,64794.0,15310,99771
89811,89811,1800108,64794.0,38888,48781
89812,89812,1801652,64794.0,37286,86015
89813,89813,1795409,64794.0,114572,81261
89814,89814,1779650,64795.0,28142,67415
89815,89815,1807380,64795.0,118970,17773
89816,89816,1796273,64795.0,90846,22353
89817,89817,1813520,64795.0,18446,44299
89818,89818,1810013,64796.0,74090,106225
89819,89819,1784859,64796.0,49684,60599
89820,89820,1807397,64796.0,82648,137789
89821,89821,1787034,64796.0,97112,57017
89822,89822,1815392,64797.0,113354,127125
89823,89823,1804690,64797.0,42510,13831
89824,89824,1812986,64797.0,97658,109299
89825,89825,1806134,64798.0,103672,118711
89826,89826,1786724,64798.0,142690,141167
89827,89827,1784813,64800.0,34844,88615
89828,89828,1793683,64801.0,14254,117021
89829,89829,1776906,64801.0,122144,66913
89830,89830,1797802,64803.0,67306,14817
89831,89831,1783277,64803.0,102076,137841
89832,89832,1799904,64803.0,126276,52555
