node_index,source_node_id,pos_x,pos_y,is_stop_only
103538,332022839,20807.09,18628.74,False
103539,29419169,20865.69,18709.77,False
103540,29419169,20865.69,18709.77,False
103541,16541699,20999.32,18896.28,False
103542,cluster_197347146_206353041_29271353_3478506254,21350.12,15651.38,False
103543,cluster_3651965206_739857943,21369.51,15659.7,False
103544,1650894859,16086.75,10602.99,False
103545,3444594650,16057.18,10637.71,False
103546,3444594650,16057.18,10637.71,False
103547,1650894893,16032.73,10666.41,False
103548,3444594602,16147.79,10548.34,False
103549,1650894859,16086.75,10602.99,False
103550,4313424152,26830.14,16980.58,False
103551,2519084843,26823.03,16995.77,False
103552,2519084843,26823.03,16995.77,False
103553,50808329,26778.42,17099.35,False
103554,50808329,26778.42,17099.35,False
103555,286114729,26733.62,17203.94,False
103556,286114729,26733.62,17203.94,False
103557,50808274,26687.2,17307.35,False
103558,50808274,26687.2,17307.35,False
103559,50808331,26661.0,17368.64,False
103560,50808331,26661.0,17368.64,False
103561,560643962,26478.36,17825.01,False
103562,560643962,26478.36,17825.01,False
103563,50808340,26463.23,18133.36,False
103564,262160559,35252.89,-4127.49,False
103565,262160563,34896.4,-4366.38,False
103566,386026956,35005.43,-4087.67,False
103567,386026957,35044.55,-4133.51,False
103568,cluster_3423623291_3803522068,15565.82,14803.88,False
103569,3366747771,15624.78,14785.56,False
103570,cluster_27785476_27785479_3453946701_5124665849_568037518_6205743665,16521.12,11546.42,False
103571,3357748352,16607.68,11529.35,False
103572,cluster_274495429_27786084,16895.37,11870.29,False
103573,27788171,17006.76,11845.51,False
103574,207027936,21157.44,8225.7,False
103575,35107223,21369.89,8117.89,False
103576,35107223,21369.89,8117.89,False
103577,cluster_1510364607_35107229,21430.18,7807.01,False
103578,29785470,22648.35,13415.58,False
103579,29785469,22744.16,13374.01,False
103580,29785474,22567.29,13448.89,False
103581,29785470,22648.35,13415.58,False
103582,259094545,30239.03,17962.23,False
103583,387414142,30277.29,17970.48,False
103584,60180393,4363.47,14448.53,False
103585,cluster_1433876784_2404585841_5785786564_5785786565_5785786566_5785786567_5785786568_5785786569_5785786570_60180392,4146.41,14509.37,False
103586,3357748352,16607.68,11529.35,False
103587,cluster_27787547_613400621,16826.75,11521.93,False
103588,cluster_4523973580_4523973581_76621139,21192.12,21890.65,False
103589,2488802584,21184.3,21978.68,False
103590,504921081,17170.83,11512.36,False
103591,27787691,17246.58,11509.12,False
103592,2029039208,17050.58,11515.96,False
103593,27787565,17071.54,11515.14,False
103594,cluster_27787557_3454919610_5962367879_5962367880,16888.81,11515.94,False
103595,2029039208,17050.58,11515.96,False
103596,cluster_142052730_142052757,9353.57,4339.37,False
103597,cluster_142032433_142052754,9425.95,4055.51,False
103598,134587380,26975.27,28827.77,False
103599,134581361,26945.05,28885.52,False
103600,134581361,26945.05,28885.52,False
103601,471975437,26942.41,28892.08,False
103602,134618268,27669.97,29252.21,False
103603,134642813,27836.45,29328.0,False
103604,134642813,27836.45,29328.0,False
103605,134645280,27963.15,29376.63,False
103606,134645280,27963.15,29376.63,False
103607,134650586,28194.05,29507.11,False
103608,134618268,27669.97,29252.21,False
103609,134618273,27552.33,29370.38,False
103610,3352315595,8328.79,16284.87,False
103611,cluster_27559786_27559787_5785885273_5785885274_5785885275_5785885276_5785885277_5785885278,8259.06,16301.81,False
103612,2494615961,15948.92,18782.78,False
103613,cluster_21534656_2494615963_26726188_27177925_27177927_3772787170_3784870612_3784870613_5959931553_5959931554_5959931555_5959931556_614597348_614597350_614597353_614597354,15904.63,18817.92,False
103614,26759325,8742.88,17610.84,False
103615,cluster_1398767294_2558204735_26759288_26759289_26759291_4071928098_5188649103_5188650075_5188650500_5779543952_5779544053_5779544054_5779544055_5779544056_5779544058_5779544059,8805.91,17619.18,False
103616,16541590,14972.9,18073.9,False
103617,3456172836,14870.64,17989.18,False
103618,3456172836,14870.64,17989.18,False
103619,6158161505,14835.15,17959.47,False
103620,6158161505,14835.15,17959.47,False
103621,cluster_26756749_3784870586_3784870589,14819.87,17946.99,False
103622,cluster_16541595_2087832023_2087832034_3784870602_6158175459_6158175460,15513.89,18526.01,False
103623,3456172838,15404.65,18428.94,False
103624,3456172839,15568.76,18564.02,False
103625,cluster_16541595_2087832023_2087832034_3784870602_6158175459_6158175460,15513.89,18526.01,False
103626,3456172837,15025.97,18116.77,False
103627,16541590,14972.9,18073.9,False
103628,cluster_16541593_1833060739_1833060747_27197225_3784870596_3784870597_6158161632_6158161633,15338.71,18381.55,False
103629,3456172837,15025.97,18116.77,False
103630,3456172838,15404.65,18428.94,False
103631,cluster_16541593_1833060739_1833060747_27197225_3784870596_3784870597_6158161632_6158161633,15338.71,18381.55,False
103632,107315253,11068.99,17092.14,False
103633,cluster_21487113_21487115_2493634027_2493634028_2493634029_2493634030_2493634031_26790354_296885105,11143.33,17083.27,False
103634,298076194,8624.43,16145.14,False
103635,27559777,8591.99,16157.94,False
103636,cluster_1273530471_250055662,8800.89,16069.99,False
103637,cluster_27559704_27559706_5372953619_5785932121_5785932122_5785932123_5785932124_5785932125,8744.13,16101.79,False
103638,3456348195,35847.08,14925.23,False
103639,3456348197,35813.21,15026.57,False
103640,3456348197,35813.21,15026.57,False
103641,3456348196,35760.17,14978.65,False
103642,2521088622,35124.5,14720.73,False
103643,cluster_262091007_3456387344,35402.49,15055.97,False
103644,cluster_262090370_3456387345,34554.8,15123.56,False
103645,3456387342,34384.05,14909.53,False
103646,3456387342,34384.05,14909.53,False
103647,4341854641,34204.64,14702.94,False
103648,4341854641,34204.64,14702.94,False
103649,4341854642,34193.55,14690.03,False
103650,cluster_1860777058_1860777081_244129883_29271682_3350710685_3350710688_3477972191_3477972192_3477972293_3498358462,21778.19,15737.15,False
103651,cluster_29270293_301689536_3350710689_3350710691_3478511835_3478511836_3478511837_3478511845,22068.0,15867.3,False
103652,3456805454,21737.03,15712.87,False
103653,1264394985,21757.41,15721.71,False
103654,1264394985,21757.41,15721.71,False
103655,cluster_1860777058_1860777081_244129883_29271682_3350710685_3350710688_3477972191_3477972192_3477972293_3498358462,21778.19,15737.15,False
103656,29784666,22479.49,15660.85,False
103657,cluster_28150269_29271707_4377814009_4377814010_4377814011_4377814012_4377814013_4377814014_4377814015_4377814016_4377814017,22421.14,15766.13,False
103658,313467315,22392.04,15884.43,False
103659,4549201081,22371.89,15933.81,False
103660,2880703502,6052.79,19453.45,False
103661,cluster_33017688_33483722_3790582262_5963966942_5963966943_5963966945_5963966946_5963966947_5963966948_5963966949_5963966950_5963966951,6135.69,19452.6,False
103662,203603994,7746.49,17831.24,False
103663,cluster_203590015_26759299_26759300_4605354486_4605354487_4605354594_5779556492_5779556494_5779556495,7747.4,17771.95,False
103664,cluster_203603949_33484152_5837668058_5837668059_5837668060_5837668061_5837668062_5837668063_5837668064_5837668065_5837668066_5837668067,7645.79,18599.03,False
103665,28382465,7697.54,18508.39,False
103666,cluster_203590063_203590065_203590068_203604009_253250428_26759330_26759331_4453131227_4605354472_4605354480_5779556486_5779556487_5779556488_5779556489_5779556490_5779556491,7765.13,17920.44,False
103667,203603994,7746.49,17831.24,False
103668,319943984,6158.0,19397.49,False
103669,cluster_33017688_33483722_3790582262_5963966942_5963966943_5963966945_5963966946_5963966947_5963966948_5963966949_5963966950_5963966951,6135.69,19452.6,False
103670,3458159454,10940.69,15429.07,False
103671,cluster_26785788_26785789_26785790_26785791_4286289674_4286289675_4286289676_4286289679,10951.52,15365.22,False
103672,3458159455,10905.37,16019.97,False
103673,2459293543,10908.79,15982.59,False
103674,2296386929,10948.18,15514.71,False
103675,3458159454,10940.69,15429.07,False
103676,2459293543,10908.79,15982.59,False
103677,2296386929,10948.18,15514.71,False
103678,3458159453,11006.14,14829.89,False
103679,cluster_26785772_26785774_6146108395_6146108396_6146108397_6146108417_6146108418_6146108419_6146108420_6146108421_6146108422_6146108423,11020.57,14744.99,False
103680,28381811,9989.47,17123.89,False
103681,cluster_1006022727_1732819256_26835994_7449613874_7449613877_7449613878_7449613879,10056.22,17110.14,False
103682,cluster_1006022727_1732819256_26835994_7449613874_7449613877_7449613878_7449613879,10056.22,17110.14,False
103683,7449613875,10060.97,17079.23,False
103684,7449613875,10060.97,17079.23,False
103685,3458159457,10073.02,17000.61,False
103686,3458159456,10100.66,16861.49,False
103687,259171102,10110.08,16817.24,False
103688,3458159457,10073.02,17000.61,False
103689,3458159456,10100.66,16861.49,False
103690,259171102,10110.08,16817.24,False
103691,151026247,10903.3,16042.74,False
103692,3458159458,10036.7,17190.81,False
103693,7449613876,10051.34,17140.82,False
103694,7449613876,10051.34,17140.82,False
103695,cluster_1006022727_1732819256_26835994_7449613874_7449613877_7449613878_7449613879,10056.22,17110.14,False
103696,3000195727,10118.18,17090.65,False
103697,cluster_1006022727_1732819256_26835994_7449613874_7449613877_7449613878_7449613879,10056.22,17110.14,False
103698,388029526,17862.37,23817.64,False
103699,388030221,17954.04,23961.93,False
103700,201781668,24134.31,9604.32,False
103701,201781629,24090.79,9655.81,False
103702,201703866,24398.79,8952.55,False
103703,201703890,24406.07,9131.52,False
103704,cluster_297936653_297936717,18221.93,23723.21,False
103705,388200031,18149.32,23687.27,False
103706,388200031,18149.32,23687.27,False
103707,2179045600,18127.76,23676.76,False
103708,388200602,17994.49,23798.47,False
103709,297936706,18006.3,23815.28,False
103710,297936711,18514.97,23762.24,False
103711,297936647,18294.49,23476.11,False
103712,245933647,19176.74,23589.53,False
103713,cluster_245933727_639155290,19254.91,23610.9,False
103714,cluster_245933727_639155290,19254.91,23610.9,False
103715,245933577,19476.37,23671.4,False
103716,30432267,17659.57,23283.95,False
103717,30432653,17681.24,23556.35,False
103718,30432675,17797.35,23288.35,False
103719,30432664,17795.86,23401.7,False
103720,388051058,17794.88,23430.26,False
103721,30432673,17825.32,23530.9,False
103722,30432673,17825.32,23530.9,False
103723,30432656,17749.0,23543.8,False
103724,30432656,17749.0,23543.8,False
103725,30432653,17681.24,23556.35,False
103726,30432653,17681.24,23556.35,False
103727,30432654,17661.55,23561.2,False
103728,10077627820,17370.81,24238.92,False
103729,260042950,17352.85,24265.65,False
103730,388575367,16889.86,13797.23,False
103731,388575368,16938.63,13818.82,False
103732,388579730,17300.93,24098.3,False
103733,388579731,17422.48,24025.37,False
103734,297934472,17273.49,23846.12,False
103735,297934473,17130.62,23930.74,False
103736,5931765487,18978.82,15091.43,False
103737,25665007,19031.28,15099.88,False
103738,3186325435,19374.68,14381.32,False
103739,1552566610,19441.47,14373.9,False
103740,1552566610,19441.47,14373.9,False
103741,3463838835,19458.7,14372.69,False
103742,3463838835,19458.7,14372.69,False
103743,cluster_29215058_3352479278_3352479279,19659.86,14452.79,False
103744,388942047,12318.87,29148.21,False
103745,388942052,12252.89,28976.11,False
103746,388942052,12252.89,28976.11,False
103747,388942061,12075.74,28877.98,False
103748,29058746,16910.86,19644.21,False
103749,28300581,17007.14,19712.87,False
103750,28300581,17007.14,19712.87,False
103751,28300591,17098.25,19787.83,False
103752,28300591,17098.25,19787.83,False
103753,cluster_28300576_28300577_6857294134_6857294135_6857294136_6857294137_6857294138_6857294139_6857294140_6857294142_6857294143,17138.01,19821.86,False
103754,30820577,16278.9,24302.29,False
103755,5010014284,16527.67,24519.17,False
103756,30820577,16278.9,24302.29,False
103757,30820588,16010.1,24763.22,False
103758,cluster_26733322_7475594631_7475594633,16578.5,21754.74,False
103759,7475594629,16585.21,21770.36,False
103760,7475594629,16585.21,21770.36,False
103761,cluster_5135651209_6154867225,16748.58,22151.16,False
103762,66808092,31333.85,7053.63,False
103763,cluster_1616941661_66808374,31386.97,7144.71,False
103764,389028528,11527.73,28090.86,False
103765,175207237,11512.09,28216.69,False
103766,3467805279,26171.92,6158.08,False
103767,1520040482,26169.2,6116.99,False
103768,1520040482,26169.2,6116.99,False
103769,1520040390,26104.55,6028.76,False
103770,1520040390,26104.55,6028.76,False
103771,290952496,26076.17,6011.82,False
103772,503297195,11841.85,27746.65,False
103773,92988437,11704.93,27757.37,False
103774,389079169,11530.15,27687.81,False
103775,389079173,11429.34,27825.71,False
103776,cluster_175171197_92984019,11269.7,27722.67,False
103777,175158771,11148.22,27736.9,False
103778,cluster_253268661_389086653,11399.28,27610.78,False
103779,cluster_175194698_92989902,11265.22,27529.64,False
103780,254588481,17896.68,10131.15,False
103781,cluster_29498372_29498406,17856.86,10172.34,False
103782,cluster_29498372_29498406,17856.86,10172.34,False
103783,cluster_26876595_29498384,17718.63,10310.76,False
103784,cluster_26876595_29498384,17718.63,10310.76,False
103785,cluster_29498411_29498413,17659.0,10355.95,False
103786,cluster_29498411_29498413,17659.0,10355.95,False
103787,cluster_1643976515_29498385,17621.01,10391.77,False
103788,cluster_1643976515_29498385,17621.01,10391.77,False
103789,29498387,17587.13,10444.38,False
103790,29498387,17587.13,10444.38,False
103791,29498404,17571.36,10469.56,False
103792,29498404,17571.36,10469.56,False
103793,5140377048,17517.49,10671.66,False
103794,5140377048,17517.49,10671.66,False
103795,29498392,17518.17,10689.84,False
103796,254588526,17888.76,10124.77,False
103797,26876596,17919.71,10093.34,False
103798,cluster_26723196_28933018_5072122350_5072122351_5072122352_5072122353_5072122354_5072122355_5072122356_5072122357_5072122358_5072122359,19980.46,4016.06,False
103799,4350105115,20646.48,4252.34,False
103800,3472967262,19196.56,3724.53,False
103801,cluster_31049220_31049221_4432018850_4432018851_5072122362_5072122363_5072122364_5072122365_5072122366,19252.12,3755.19,False
103802,29769524,20506.12,3750.19,False
103803,6297357466,20543.23,3643.18,False
103804,6297357466,20543.23,3643.18,False
103805,29769526,20579.34,3487.0,False
103806,389744784,18284.38,24102.07,False
103807,389744785,18204.85,24159.66,False
103808,21441716,16997.21,22694.79,False
103809,30432125,16962.08,22623.95,False
103810,390032673,11376.03,15498.51,False
103811,390032674,11484.73,15513.15,False
103812,32346671,9672.45,13774.81,False
103813,390044905,9719.46,13769.0,False
103814,25665679,18554.76,15271.37,False
103815,29192958,18653.75,15279.82,False
103816,29192958,18653.75,15279.82,False
103817,1208647794,18824.36,15332.12,False
103818,cluster_25664779_6583929467_6583929468_6583929470_6583929471,18445.83,15029.81,False
103819,cluster_1263312256_29207420,18612.97,15065.32,False
103820,cluster_1263312256_29207420,18612.97,15065.32,False
103821,cluster_25665636_3378459427_3378459431_4489578366_4489578367_538795142,18740.52,15075.81,False
103822,cluster_25665636_3378459427_3378459431_4489578366_4489578367_538795142,18740.52,15075.81,False
103823,cluster_25665646_3602294175,18826.3,15084.13,False
